ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600197.SH,20250430,14.55,0.6664,1.1791,1.15,24.0896,25.4015,1.705,3.1252,3.177,2.6738,2.6738,47317.4717,47317.4717,26744.859,688469.2132,688469.2132
603580.SH,20250430,15.86,0.0328,0.1004,0.01,,,4.8796,12.3706,11.6055,0.517,0.517,13067.32,13067.32,4263.22,207247.6952,207247.6952
600516.SH,20250430,4.62,0.5852,0.9488,1.64,99.9882,858.0198,1.1502,4.8037,5.5783,0.6835,0.6835,402597.0368,402597.0368,248307.6847,1859998.31,1859998.31
300436.SZ,20250430,30.05,1.4609,2.3194,0.54,,,14.4291,10.8413,11.4219,0.0,,15926.7,13672.1969,8611.8908,478597.335,410849.5168
603557.SH,20250430,2.32,0.2365,0.3516,0.19,,,9.1444,4.4197,4.5438,0.0,,62343.6888,62343.6888,41926.6552,144637.358,144637.358
603861.SH,20250430,8.84,2.1748,5.5322,1.75,22.181,21.7629,1.2513,0.8734,0.8658,0.838,0.838,49255.9946,48061.8469,18893.6412,435422.9923,424866.7266
920471.BJ,20250430,15.05,8.7179,14.5278,1.16,,,2.3295,2.3206,2.342,0.6559,0.6559,8320.0,5303.0607,3182.2643,125216.0,79811.0635
601222.SH,20250430,5.54,1.1151,1.8273,0.71,15.1595,17.3292,0.7468,1.6928,1.8082,5.419,10.2121,206016.9156,206016.9156,125718.9229,1141333.7124,1141333.7124
301596.SZ,20250430,123.82,13.7312,13.7312,1.67,67.6453,68.4287,7.9883,11.0818,10.9393,0.0,,5511.8072,1377.9518,1377.9518,682471.9675,170617.9919
600261.SH,20250430,3.15,1.162,2.1783,1.2,20.7144,19.9297,1.1735,1.3241,1.3858,4.127,4.127,133505.2966,133505.2966,71216.9134,420541.6843,420541.6843
688182.SH,20250430,25.92,1.4661,4.9511,0.95,179.3948,157.3767,4.7083,25.2326,22.8183,0.2267,0.2267,40000.0,40000.0,11844.47,1036800.0,1036800.0
000629.SZ,20250430,2.55,0.6293,1.4061,0.85,83.1064,199.0907,1.913,1.7944,2.0182,0.0,,929497.0045,929027.0724,415817.8167,2370217.3615,2369019.0346
300433.SZ,20250430,20.81,1.0754,2.8508,0.75,28.6132,27.6985,2.112,1.4835,1.451,1.4294,1.4294,498277.2171,496569.634,187316.0907,10369148.8879,10333614.0835
000813.SZ,20250430,2.97,2.7591,5.6714,1.64,,,1.252,13.7838,14.1469,0.0,,216495.599,216460.0265,105308.3759,642991.929,642886.2787
603004.SH,20250430,19.79,8.5823,8.5823,0.89,28.5192,29.6751,2.2948,6.6567,6.6092,1.1218,1.1218,23552.0,5888.0,5888.0,466094.08,116523.52
600722.SH,20250430,5.04,1.4293,3.2515,1.1,65.1583,64.1745,2.8281,6.8666,7.0328,0.0,,68031.9676,68031.9676,29905.6699,342881.1167,342881.1167
000600.SZ,20250430,6.42,5.182,9.1753,0.53,21.8686,16.0568,1.0639,0.4939,0.4946,1.2461,1.2461,180929.9376,109005.0876,61564.0593,1161570.1994,699812.6624
600322.SH,20250430,2.21,3.3133,4.3534,1.27,,,,0.9012,0.8975,0.0,,110570.0,110570.0,84151.356,244359.7,244359.7
600448.SH,20250430,2.68,2.6366,3.2404,0.9,,,1.3992,0.5752,0.557,0.0,,62981.9662,62981.9662,51245.5192,168791.6694,168791.6694
688253.SH,20250430,30.53,2.1399,2.1399,0.48,16.8763,21.2485,2.0199,6.7044,7.6198,1.3064,1.3064,13645.8196,6881.068,6881.068,416606.8724,210079.006
603377.SH,20250430,2.96,0.7105,1.1591,0.61,,,2.4474,2.6208,2.7912,0.0,,71486.7301,71486.7301,43821.9701,211600.7211,211600.7211
002487.SZ,20250430,27.58,1.7364,2.8779,0.76,37.1177,26.9836,2.3444,4.6536,3.9461,0.6599,0.6599,63774.9349,63092.0266,38068.336,1758912.7045,1740078.0936
300263.SZ,20250430,6.78,1.6066,1.9234,0.74,46.7968,50.6433,1.9562,2.2623,2.2648,0.4359,0.4359,90445.9714,77251.2989,64528.0216,613223.6861,523763.8065
603421.SH,20250430,6.15,1.0862,2.4965,0.83,,,1.3377,1.2996,1.4097,0.9919,0.9919,65219.0511,65219.0511,28376.7874,401097.1643,401097.1643
688006.SH,20250430,17.05,0.293,0.8732,0.91,31.5399,38.2428,1.9645,3.4526,3.706,2.6393,2.9795,60367.2152,60367.2152,20252.3574,1029261.0192,1029261.0192
603258.SH,20250430,20.74,1.9315,4.4544,0.87,165.8527,,2.3084,9.2134,9.8441,2.0993,2.0993,24453.235,24064.235,10434.5273,507160.0939,499092.2339
300146.SZ,20250430,10.99,0.6006,0.7127,0.87,28.6325,49.0856,1.7145,2.7334,3.1237,8.1135,3.2422,170084.5431,112998.7059,95233.4123,1869229.1287,1241855.7778
920505.BJ,20250430,33.58,5.6922,12.2864,0.61,90.0455,86.3718,6.4993,14.3778,14.2328,0.3068,0.3068,6486.773,3627.7191,1680.7013,217825.8373,121818.8074
601801.SH,20250430,7.0,0.9998,4.5492,1.27,19.441,17.1819,1.1572,1.2751,1.2968,5.7857,5.7857,195793.1237,195793.1237,43032.2372,1370551.8659,1370551.8659
920221.BJ,20250430,19.73,6.4247,8.748,0.81,35.266,34.9626,4.6035,5.9365,5.9171,1.0137,1.0137,9670.0,4138.5057,3039.42,190789.1,81652.7175
300879.SZ,20250430,28.4,26.9893,56.9089,2.74,356.6896,34.8732,4.1076,3.2641,2.1748,0.0,,20239.8833,20102.8448,9533.8721,574812.6857,570920.7923
603190.SH,20250430,20.89,2.4228,2.4228,0.9,27.8222,35.2211,1.1715,1.4363,1.4275,2.202,2.202,12000.0,4051.948,4051.948,250680.0,84645.1937
688711.SH,20250430,15.64,1.562,1.8991,1.25,,,3.2173,2.5008,2.4086,0.4106,0.4106,21288.4185,21288.4185,17510.1147,332950.8653,332950.8653
920833.BJ,20250430,21.8,25.3967,29.7556,2.33,72.4101,58.363,2.904,4.2324,4.0949,2.0642,2.0642,8236.0,3172.7334,2707.9562,179544.8,69165.5881
601991.SH,20250430,3.1,1.242,4.584,0.79,12.7316,10.5984,1.7753,0.4646,0.4666,0.2419,0.2419,1850671.0504,1239608.9106,335854.3159,5737080.2562,3842787.6229
002817.SZ,20250430,6.82,1.835,3.065,1.21,41.4154,38.6604,2.181,4.3082,4.3025,1.2463,1.6422,29909.817,29003.9295,17364.823,203984.9519,197806.7992
603876.SH,20250430,8.61,3.4469,6.3078,3.55,26.6217,22.5217,1.1346,0.3337,0.3161,2.5538,2.5538,93095.7413,92926.7213,50779.6114,801554.3326,800099.0704
603611.SH,20250430,18.89,2.7534,4.3635,0.99,10.5347,10.3714,1.5787,0.6973,0.7092,3.2927,3.2927,25760.0791,25760.0791,16254.8448,486607.8942,486607.8942
688053.SH,20250430,27.03,2.4955,2.9828,1.28,,,1.6865,18.7959,17.5749,1.1362,1.1362,10000.0,4327.38,3620.38,270300.0,116969.0814
601229.SH,20250430,10.38,0.3106,0.4798,0.92,6.2592,6.2218,0.6186,2.7831,2.7569,7.1291,7.1291,1420670.6049,1420670.6049,919583.1822,14746560.8789,14746560.8789
603160.SH,20250430,70.27,0.672,1.2143,1.01,53.7699,50.9872,3.618,7.4197,7.6905,0.2532,0.2532,46194.4673,46194.4673,25564.8297,3246085.2172,3246085.2172
301217.SZ,20250430,10.12,1.3128,1.3128,0.79,,,1.5577,1.7779,1.6068,0.5929,0.5929,82901.5544,22901.5544,22901.5544,838963.7305,231763.7305
300419.SZ,20250430,4.33,3.419,4.0225,0.8,,,3.6038,3.7466,3.8534,0.0,,36775.377,36775.377,31257.377,159237.3824,159237.3824
301073.SZ,20250430,21.75,5.9746,14.705,0.7,167.832,180.7688,4.3296,6.2578,6.2386,0.6897,0.6897,19445.1046,17817.95,7239.4134,422931.0251,387540.4125
603991.SH,20250430,52.88,2.8772,3.9413,0.79,,,18.4644,10.8113,10.404,0.0,,7453.4998,7453.4998,5441.0548,394141.0694,394141.0694
000803.SZ,20250430,5.42,2.8797,4.1815,0.71,195.7989,78.4667,1.7519,1.7616,1.7406,0.0,,47098.8309,45978.778,31664.5457,255275.6635,249204.9768
688105.SH,20250430,22.07,0.5547,1.7422,0.73,,,2.2501,6.3706,6.4482,0.5863,0.5863,39773.4544,39773.4544,12664.7093,877800.1386,877800.1386
601868.SH,20250430,2.2,0.5794,1.5405,1.2,10.9241,10.7566,0.8446,0.21,0.2086,1.1818,1.75,4169116.3636,3242872.7636,1219659.132,9172055.9999,7134320.0799
600779.SH,20250430,45.55,0.717,1.9523,1.05,16.5588,16.5096,4.1367,4.2566,4.2359,2.0016,2.0016,48750.3198,48750.3198,17903.6978,2220577.0669,2220577.0669
601456.SH,20250430,9.73,2.3076,5.4434,3.28,139.0777,55.7001,1.0947,20.5999,13.573,0.6657,0.6657,568059.2806,238913.3168,101279.7045,5527216.8002,2324626.5725
002664.SZ,20250430,17.23,6.1453,13.3252,2.31,333.7173,,2.0626,1.1884,1.196,0.4052,0.4052,40820.0,40257.6088,18565.9,703328.6,693638.5996
603301.SH,20250430,19.14,1.2932,3.1698,1.06,13.2406,14.0487,0.8935,1.1961,1.1883,2.6111,2.6111,26645.1202,26645.1202,10870.3136,509987.6006,509987.6006
300377.SZ,20250430,20.92,4.3431,5.3346,0.79,,,6.295,11.7094,11.5326,0.1912,0.1912,75100.308,66873.9779,54444.4998,1571098.4434,1399003.6177
000517.SZ,20250430,1.87,0.9503,3.2176,0.77,,,1.0199,0.2483,0.3149,17.1123,17.1123,318392.2485,249198.6416,73600.6121,595393.5047,466001.4598
002546.SZ,20250430,4.96,6.7251,11.2509,3.78,15.5127,10.5891,1.2089,5.3967,5.2703,2.4194,2.4194,83404.9096,80123.2096,47892.9178,413688.3516,397411.1196
300899.SZ,20250430,19.1,13.5885,16.6943,2.03,,101.1092,1.8663,14.9286,9.8463,1.8848,1.8848,6378.3466,4093.6066,3332.0266,121826.4201,78187.8861
600497.SH,20250430,5.08,0.6058,1.0122,0.69,20.0079,19.9026,1.5458,1.3755,1.3419,2.7559,2.7559,509129.1568,509129.1568,304716.8687,2586376.1165,2586376.1165
002917.SZ,20250430,13.38,3.9733,5.8835,0.87,37.4854,32.002,2.8743,2.8496,2.7743,0.7357,0.7357,34761.4197,26050.0531,17592.4467,465107.7956,348549.7105
002641.SZ,20250430,3.98,1.2739,3.007,1.08,25.6865,35.6103,0.9007,0.741,0.7489,2.4885,2.4885,122909.3871,113399.4653,48039.9775,489179.3607,451329.8719
600127.SH,20250430,6.69,2.7703,3.5216,0.85,1926.4121,454.1241,6.3458,0.9279,0.9415,0.0,,64178.3218,64178.3218,50485.0967,429352.9728,429352.9728
601011.SH,20250430,2.4,0.9833,1.4268,0.39,,,0.8046,3.5618,5.1354,0.0,,191566.4539,191566.4539,132013.7149,459759.4894,459759.4894
300129.SZ,20250430,6.35,1.3133,1.3886,0.74,32.6256,34.4328,1.3272,1.2271,1.1931,0.7874,0.7874,93489.9232,66451.7277,62848.335,593661.0123,421968.4709
600185.SH,20250430,6.56,2.8471,5.172,1.36,,,11.5546,2.3434,2.6198,0.0,,188500.5795,188500.5795,103766.6015,1236563.8015,1236563.8015
600738.SH,20250430,4.83,4.4476,8.5815,0.33,50.684,54.4147,1.8476,5.5212,5.6615,0.7998,0.7998,76133.5236,76066.6196,39423.5434,367724.919,367401.7727
603999.SH,20250430,6.03,2.4328,5.77,0.91,55.7894,55.1903,1.7415,3.5936,3.7719,0.8624,0.8624,57600.0,57600.0,24285.4056,347328.0,347328.0
600751.SH,20250430,2.8,1.0471,2.066,0.7,65.2243,72.5737,1.0774,7.269,7.4922,0.0,,289933.7783,257318.9052,130418.0367,811814.5792,720492.9346
920270.BJ,20250430,16.98,2.7688,8.4133,1.28,28.5614,30.3305,4.0868,7.0142,7.1736,2.4539,2.4539,10461.6,8108.6317,2668.5387,177637.968,137684.5663
002622.SZ,20250430,2.5,2.1096,2.8356,0.82,,,5.4966,2.4374,2.497,0.0,,84000.0,83997.525,62491.4284,210000.0,209993.8125
002916.SZ,20250430,109.02,0.9969,2.7794,0.65,29.78,28.1053,3.7009,3.1224,2.9854,0.8255,0.8255,51287.7535,51155.4332,18348.5662,5591390.8866,5576965.3275
002459.SZ,20250430,9.55,2.5634,4.8818,2.2,,,1.2301,0.4508,0.4876,5.8517,5.8517,330967.9284,330542.0145,173567.3319,3160743.7162,3156676.2385
688188.SH,20250430,194.2,0.3942,1.1158,1.1,45.3195,42.3494,6.9442,23.051,21.621,1.2895,1.2895,20599.3742,20599.3742,7278.2502,4000398.4696,4000398.4696
600416.SH,20250430,9.9,0.7157,1.187,0.94,52.7061,54.4503,1.7419,2.7911,2.8219,0.0,,132540.6445,132540.6445,79908.5747,1312152.3806,1312152.3806
300897.SZ,20250430,26.5,1.93,3.8126,0.67,32.6925,35.8481,2.6793,4.0098,4.1587,2.1357,2.1357,10048.664,6294.223,3186.2614,266289.596,166796.9095
300119.SZ,20250430,20.39,4.3096,5.3588,0.93,31.5861,28.8593,2.0803,3.0941,2.8284,1.948,1.948,46584.7906,33496.2321,26937.6803,949863.8803,682988.1725
603937.SH,20250430,8.82,1.1276,3.0531,1.18,,,1.1925,1.1667,1.0958,1.0998,1.0998,20888.0848,20888.0848,7714.545,184232.9079,184232.9079
600580.SH,20250430,25.72,10.5395,17.2264,1.57,42.2583,39.9644,3.2388,2.0621,2.0251,0.3875,0.3875,130262.2626,130262.2626,79697.4677,3350345.3941,3350345.3941
600682.SH,20250430,6.35,1.2999,2.3841,1.32,37.1531,37.3561,0.4838,1.2759,1.278,0.47,0.47,134613.2221,116506.0275,63525.3202,854793.9603,739813.2746
603298.SH,20250430,18.79,0.3836,0.9966,0.73,12.1716,11.8352,2.3246,1.4929,1.4632,1.9007,1.9007,130981.2049,130981.2049,50413.7501,2461136.8401,2461136.8401
300745.SZ,20250430,16.6,5.4495,6.1227,1.54,,,1.2253,1.2439,1.2152,0.0,,16761.4391,14128.5215,12574.9639,278239.8891,234533.4569
603936.SH,20250430,7.49,1.7448,2.271,1.17,,,1.0988,1.4456,1.4012,0.267,0.267,63039.8004,63039.8004,48432.8493,472168.105,472168.105
002090.SZ,20250430,8.9,3.4369,4.3486,1.64,49.3327,52.0541,2.3467,2.0105,2.1189,0.8427,0.8427,40057.7071,39601.7512,31298.8064,356513.5932,352455.5857
920422.BJ,20250430,13.94,4.838,11.636,0.66,82.4568,96.8947,2.8956,2.3854,2.4632,1.4347,1.4347,8848.271,6622.271,2753.421,123344.8977,92314.4577
920640.BJ,20250430,26.69,1.9347,4.4493,0.77,98.0008,99.7271,5.6435,6.5685,6.5858,1.124,1.124,18772.8,18056.541,7851.704,501046.032,481929.0793
688615.SH,20250430,250.48,10.3929,10.3929,1.7,62.5371,59.8695,9.0302,17.4169,16.6263,,,10000.0,2000.0,2000.0,2504800.0,500960.0
002536.SZ,20250430,15.19,3.1418,4.9902,0.8,26.4878,26.1981,2.5258,1.8485,1.9012,2.6333,2.6333,57478.5888,54554.3801,34346.8259,873099.7639,828681.0337
688273.SH,20250430,28.45,4.8112,4.8112,1.03,28.0072,27.0553,2.1062,6.7012,6.4881,3.4614,3.4614,10000.0,3682.679,3682.679,284500.0,104772.2176
301001.SZ,20250430,29.63,4.5865,8.4816,0.84,176.9849,181.5928,2.8818,5.6179,6.0169,0.4219,0.4219,8000.0,5030.0,2720.0,237040.0,149038.9
601226.SH,20250430,6.01,0.6218,1.6685,0.6,60.8275,53.9253,1.6679,0.929,0.9025,0.4329,0.4329,116572.23,116222.37,43310.3344,700599.1023,698496.4437
688265.SH,20250430,24.68,0.9822,1.4277,0.73,296.2264,104.4267,1.1432,5.0471,4.9758,0.5201,0.5201,7796.3513,4938.8513,3397.7462,192413.9501,121890.8501
300112.SZ,20250430,8.0,2.0416,2.4758,0.76,,,2.3192,2.2655,2.1912,2.5,2.5,29194.58,23764.2066,19597.0856,233556.64,190113.6528
002104.SZ,20250430,7.91,9.297,9.8905,0.72,58.9539,60.4125,2.5719,6.2049,6.1332,1.6335,1.6335,70818.2154,59954.5529,56356.4242,560172.0838,474240.5134
002415.SZ,20250430,28.21,0.254,0.6381,0.82,21.7468,21.5261,3.182,2.816,2.7944,3.224,3.224,923319.8326,910566.9814,362472.271,26046852.4776,25687094.5453
300016.SZ,20250430,6.55,2.024,2.7693,1.14,236.0335,193.3657,2.0514,3.2761,3.0435,0.0,,49194.6978,49117.7378,35898.9851,322225.2706,321721.1826
002516.SZ,20250430,5.03,2.3427,4.7601,2.65,45.2529,41.8338,2.0497,3.5259,3.4149,1.9546,1.5905,147083.8682,145424.3682,71572.8268,739831.857,731484.572
002335.SZ,20250430,42.65,8.9475,11.8763,1.33,69.7467,70.7801,3.613,2.8338,2.822,0.252,0.252,51541.4041,45467.2644,34254.6021,2198240.8849,1939178.8267
301539.SZ,20250430,18.32,3.0816,5.1945,1.09,54.0866,57.2431,3.4449,2.6364,2.5741,1.0917,1.0917,14800.0,7506.1799,4452.9408,271136.0,137513.2158
603811.SH,20250430,9.05,7.4481,9.8862,5.48,14.7588,13.854,2.282,4.1465,3.9658,2.2099,2.2099,32730.432,32730.432,24658.634,296210.4096,296210.4096
301268.SZ,20250430,16.18,0.9723,1.3004,0.87,,,3.7423,2.5317,2.4366,1.5436,1.5436,40039.6802,18039.2252,13488.3122,647842.0256,291874.6637
002586.SZ,20250430,3.13,0.8943,1.2837,0.7,,,1.2112,1.4425,1.4557,0.0,,114422.3714,89692.0799,62484.0799,358142.0225,280736.2101
301165.SZ,20250430,73.81,10.0823,10.0823,0.92,73.0514,61.7593,8.9324,3.5848,3.4693,0.7587,0.7587,56818.1818,6818.1818,6818.1818,4193749.9987,503249.9987
000850.SZ,20250430,3.76,3.5696,6.6614,2.09,12.3604,13.3339,0.806,1.0611,1.0716,2.5987,2.5987,94366.5009,94339.6879,50553.6311,354818.0434,354717.2265
300241.SZ,20250430,5.19,2.211,2.3664,0.63,112.7196,69.0931,1.6457,2.3048,2.2247,0.0,,68597.1103,57174.8373,53419.9546,356019.0025,296737.4056
301550.SZ,20250430,118.9,9.9295,14.6651,1.33,68.8242,69.0289,7.3385,16.8908,16.2148,0.4205,0.4205,11000.0,6721.15,4550.78,1307900.0,799144.735
603615.SH,20250430,21.18,0.9036,2.2559,0.71,,,4.5046,9.1452,9.2399,0.2361,0.2361,24182.0,24182.0,9685.6773,512174.76,512174.76
300346.SZ,20250430,39.52,5.2678,6.1226,1.51,84.0,80.0276,6.661,9.6782,9.2155,0.2029,0.2029,57596.4086,54712.59,47073.8819,2276210.0679,2162241.5568
601857.SH,20250430,7.99,0.0552,0.8124,1.16,8.8801,8.8198,0.9346,0.4977,0.5079,5.6321,5.6321,18302097.7818,16192207.7818,1099851.2248,146233761.2766,129375740.1766
603707.SH,20250430,10.15,1.4028,4.4273,1.23,19.8497,22.3516,2.5122,4.1795,4.3103,0.9852,0.9852,161563.4969,161563.4969,51190.178,1639869.4935,1639869.4935
601500.SH,20250430,4.55,2.1652,3.8611,1.31,19.3435,22.3384,1.2042,1.0394,0.9471,1.2288,1.2288,158949.0735,157686.0735,88427.0085,723218.2844,717471.6344
001205.SZ,20250430,16.5,1.6911,1.9577,1.04,22.6177,24.2778,1.4988,2.0686,2.0761,0.6539,0.6539,18800.3136,15941.8805,13770.3987,310205.1744,263041.0283
300486.SZ,20250430,6.64,1.9362,2.7743,0.81,,,2.5353,3.3526,3.1648,0.0,,40765.4221,39608.1031,27642.1091,270682.4027,262997.8046
688389.SH,20250430,12.92,1.2203,1.9195,0.75,16.0283,18.9683,2.6284,4.8222,5.2363,2.173,2.173,42848.573,42848.573,27239.6931,553603.5632,553603.5632
600977.SH,20250430,10.19,0.8631,2.6447,2.64,135.449,,1.7501,4.1587,4.1881,0.6968,1.0402,186700.0,186700.0,60931.75,1902473.0,1902473.0
601218.SH,20250430,3.37,6.1104,8.5094,0.88,107.2388,54.3136,1.132,2.685,2.4783,3.2678,3.2678,96903.3512,96903.3512,69583.4124,326564.2935,326564.2935
300926.SZ,20250430,25.71,1.8932,4.5806,1.14,17.5882,16.3009,4.3271,2.5511,2.3812,0.3879,0.5834,41943.2541,28309.9346,11700.8239,1078361.0629,727848.4186
300046.SZ,20250430,30.98,4.1618,5.6486,0.9,289.7082,118.8995,6.5266,20.6914,20.9626,0.0,0.2098,23653.1371,23653.1371,17427.3371,732774.1874,732774.1874
600053.SH,20250430,13.04,2.2115,8.3541,0.58,,,2.1793,16.744,17.3821,0.0,,43354.08,43354.08,11476.495,565337.2032,565337.2032
300224.SZ,20250430,12.41,1.5417,2.7812,0.76,112.5841,124.0487,2.7629,1.8768,1.7847,1.5756,,83771.4453,83254.8331,46151.0883,1039603.6362,1033192.4788
002514.SZ,20250430,4.51,8.8032,11.0919,3.48,,,21.094,9.6666,12.7435,0.0,,72003.4264,55403.4264,43971.375,324735.4531,249869.4531
600880.SH,20250430,4.45,1.3231,2.0545,1.08,258.5699,330.6927,1.5973,8.9789,7.8332,0.2247,0.2247,109333.2092,109303.0175,70389.7562,486532.7809,486398.4279
300140.SZ,20250430,5.59,0.7739,1.2806,0.82,28.6134,25.1134,1.2532,2.9266,2.9278,1.0733,1.0733,309906.7016,102012.125,61646.5386,1732378.4619,570247.7788
301503.SZ,20250430,37.08,4.0443,6.3153,1.14,25.6943,24.1006,2.713,2.2399,2.1192,1.5102,1.5102,8000.0,3248.0,2080.0,296640.0,120435.84
300100.SZ,20250430,79.04,10.7658,20.2294,1.03,63.8864,54.854,11.2707,6.4662,6.1854,0.1251,0.1251,40172.4246,38801.7884,20649.8622,3175228.4404,3066893.3551
688196.SH,20250430,40.2,0.7674,3.0695,0.94,32.3717,26.6074,1.6899,1.3538,1.4173,0.6716,0.6716,12000.0,12000.0,3000.0,482400.0,482400.0
300483.SZ,20250430,8.81,1.417,2.1628,0.66,,,1.2728,1.5304,1.2039,0.0,,26855.5379,26855.5379,17594.3896,236597.2889,236597.2889
600367.SH,20250430,13.41,3.1431,4.6656,0.74,51.3527,40.8246,1.8963,2.082,2.0447,0.1491,0.1491,34113.0902,32197.3182,21690.5846,457456.5396,431766.0371
301487.SZ,20250430,17.78,2.0657,2.8518,0.8,,,4.3987,4.5554,4.3472,0.1406,0.1406,45961.6438,27279.4004,19759.2175,817198.0268,485027.7391
600251.SH,20250430,7.42,1.3122,2.3664,0.93,28.1789,38.9706,1.5272,1.4925,1.6137,6.1995,6.1995,77699.3583,77699.3583,43085.8715,576529.2386,576529.2386
002943.SZ,20250430,24.04,5.5443,6.8992,0.75,,,5.9857,4.7493,6.1268,1.2728,1.2728,20496.992,13198.0581,10606.0833,492747.6877,317281.3167
688343.SH,20250430,55.56,4.0866,4.7185,1.14,,,5.0886,21.5084,18.2192,,,35513.372,26013.728,22530.0055,1973122.9483,1445322.7277
688314.SH,20250430,29.0,2.111,5.8941,2.48,26.6511,25.4662,3.5734,7.3178,7.0428,1.7241,1.7241,8123.9172,8123.9172,2909.5899,235593.5988,235593.5988
002991.SZ,20250430,69.92,2.479,3.4934,0.55,17.3254,19.3027,3.6873,2.8874,2.9963,4.599,4.599,9321.5831,4968.5531,3525.8156,651765.0904,347401.2328
300428.SZ,20250430,16.54,1.0827,2.9237,0.91,14.8146,17.6134,1.4342,0.3845,0.368,0.714,0.714,63335.296,55140.9276,20419.8005,1047565.7958,912030.9425
600935.SH,20250430,2.24,0.4088,1.3221,0.28,,,1.3422,1.5362,1.538,0.1339,0.1339,350740.1812,350740.1812,108448.5073,785658.0059,785658.0059
002591.SZ,20250430,5.25,6.0369,7.0294,1.37,,,2.3772,3.5807,3.7652,0.0,,30019.9484,22351.2462,19195.2622,157604.7291,117344.0426
600820.SH,20250430,5.95,1.6502,2.6565,2.08,6.5847,6.8595,0.6064,0.2718,0.2867,5.5462,5.5462,314409.6094,314409.6094,195306.7255,1870737.1759,1870737.1759
301169.SZ,20250430,36.31,1.7129,4.4167,0.9,,,5.5749,7.6161,8.1004,0.0,,7204.0536,7201.8036,2793.039,261579.1862,261497.4887
603595.SH,20250430,16.5,5.2112,11.4256,2.37,332.9852,402.1515,2.4354,1.9363,1.9179,0.0,,23244.2326,23244.2326,10601.6191,383529.8379,383529.8379
300218.SZ,20250430,13.66,2.3908,3.7561,0.82,15.2635,14.8696,2.0093,1.2336,1.2264,0.9378,0.9378,21698.7,21627.6394,13766.0594,296404.242,295433.5542
000560.SZ,20250430,3.16,10.0808,13.891,0.49,101.3915,137.0681,0.7922,0.5938,0.5905,0.0,,235550.0851,225527.2394,163667.0503,744338.2689,712666.0765
301555.SZ,20250430,23.49,4.8931,6.1956,1.74,270.1074,100.0702,2.0197,1.5263,1.2643,0.9366,0.9366,9226.67,4834.725,3818.325,216734.4783,113567.6903
688619.SH,20250430,9.88,1.0591,2.2494,0.52,,,2.1116,12.8156,13.1217,,,18543.8042,18543.8042,8731.4537,183212.7855,183212.7855
300182.SZ,20250430,5.29,3.1968,3.3866,0.86,59.1269,55.8825,1.6902,4.916,4.8573,0.0,,266382.5632,225955.8332,213291.7757,1409163.7593,1195306.3576
603956.SH,20250430,6.44,2.6844,4.7367,1.24,,,1.8466,2.9599,3.2415,1.3415,1.3415,56990.6286,56990.6286,32297.4222,367019.6482,367019.6482
688287.SH,20250430,4.1,2.7367,5.5509,2.46,,,1.8474,16.8821,21.7607,1.4634,1.4634,37051.56,37051.56,18267.2898,151911.396,151911.396
001222.SZ,20250430,14.64,8.2922,9.799,0.56,17.0113,18.2522,2.0665,2.1333,1.9973,1.3482,1.3482,19089.0,7854.5225,6646.73,279462.96,114990.2094
300338.SZ,20250430,4.31,2.0601,2.2859,0.68,,,204.7493,10.1613,10.397,0.0,,40262.4692,34938.6242,31487.8582,173531.2423,150585.4703
002222.SZ,20250430,34.58,2.6972,3.4002,1.17,74.3235,73.7757,9.9937,18.5691,17.9225,0.5521,0.5521,47025.0,46815.1715,37135.1715,1626124.5,1618868.6305
002240.SZ,20250430,11.21,0.5924,0.7484,0.52,,,0.8912,2.2396,2.5307,2.1305,,91529.3872,86665.0055,68605.7302,1026044.4305,971514.7117
603055.SH,20250430,9.52,0.5564,1.8819,0.65,11.6789,11.4678,1.6602,1.1904,1.1894,1.6715,1.6715,89029.2633,88545.2633,26176.9331,847558.5866,842950.9066
600285.SH,20250430,22.85,1.112,1.417,0.85,17.9345,17.3014,3.9132,3.7016,3.5871,3.4815,3.4815,56711.5486,56586.5486,44404.7588,1295858.8855,1293002.6355
002062.SZ,20250430,4.76,1.0023,1.7153,0.69,20.8162,23.0113,1.168,0.9943,1.0694,1.8508,1.8508,123727.0889,98992.3275,57847.6088,588940.9432,471203.4789
600854.SH,20250430,4.52,1.424,2.1004,0.71,17.6094,17.3169,0.9631,25.5268,25.7358,3.0973,3.0973,51945.8538,51945.8538,35218.3425,234795.2592,234795.2592
688308.SH,20250430,17.18,1.1333,1.9297,1.53,47.6048,77.6808,1.0669,2.4201,2.3416,2.0248,2.0248,15878.1708,15878.1708,9325.3727,272786.9743,272786.9743
000626.SZ,20250430,5.89,2.2428,5.4546,0.8,,,1.2692,0.034,0.0345,0.0,,50894.0464,50603.0121,20806.6968,299765.9333,298051.7413
603042.SH,20250430,13.04,12.0744,15.6771,0.55,143.7312,231.1674,2.3534,2.3124,2.3617,0.0,,16058.984,16058.984,12368.4819,209409.1514,209409.1514
688377.SH,20250430,19.53,1.0219,1.6414,1.03,44.4127,48.4708,2.0913,3.3827,3.4296,1.1702,1.1702,19466.7,19466.7,12119.95,380184.651,380184.651
002017.SZ,20250430,9.79,1.0852,1.9462,0.75,29.9374,29.436,3.1637,4.1039,4.2229,1.5322,1.5322,58043.1909,58008.5882,32346.4733,568242.8389,567904.0785
