ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300830.SZ,20210625,10.03,7.3493,7.4978,0.83,63.7043,59.3893,3.9044,8.7344,8.5268,0.0,0.2293,43012.5,19126.875,18748.12,431415.375,191842.5563
002811.SZ,20210625,8.25,0.4922,1.6337,1.62,81.2242,69.8887,1.4762,1.1767,1.1844,2.4241,4.8485,27002.3142,24354.3736,7336.6192,222769.0922,200923.5822
002667.SZ,20210625,14.59,1.3744,2.5767,0.37,667.5686,570.0624,4.3441,11.6222,10.7038,0.0411,0.0617,23113.2,23102.3625,12322.6625,337221.588,337063.4689
002523.SZ,20210625,2.3,0.1732,0.2457,0.7,56.0831,45.8689,1.5127,2.17,2.028,1.3043,,141664.08,139673.0804,98482.6838,325827.384,321248.0849
600272.SH,20210625,7.25,0.9654,1.7413,1.29,128.8318,138.0619,3.4028,2.3125,2.3701,0.3862,0.3862,24300.0,16000.0,8871.0217,176175.0,116000.0
600969.SH,20210625,6.69,0.5639,0.9465,0.9,80.3616,72.8998,0.693,0.8124,0.7826,0.6114,0.4126,37005.0484,37005.0484,22046.8787,247563.7738,247563.7738
300439.SZ,20210625,18.95,0.591,0.8641,0.96,24.2348,34.6646,3.152,3.1528,3.0339,0.0,,38299.9815,23718.6412,16220.9121,725784.6494,449468.2507
600022.SH,20210625,1.72,1.1704,2.3826,1.48,26.0537,14.3672,0.8827,0.2156,0.199,0.0,2.273,1094654.9616,1094654.9616,537723.0242,1882806.534,1882806.534
688698.SH,20210625,18.65,2.7826,2.7826,0.55,38.3414,33.9429,4.4048,5.8665,5.054,,0.6542,18000.0,3662.3988,3662.3988,335700.0,68303.7376
603363.SH,20210625,9.49,1.3473,2.6509,1.18,11.353,11.1398,2.2617,0.5648,0.4761,0.796,2.3766,68547.2273,63634.7798,32343.0841,650513.1871,603894.0603
300007.SZ,20210625,19.09,7.6252,8.7512,0.55,27.2159,25.6649,3.5366,2.8817,2.7151,0.1152,0.3143,29302.2806,24459.6088,21312.4577,559380.5367,466933.932
000595.SZ,20210625,3.22,1.6752,4.7056,1.37,339.3746,246.4402,4.014,17.8932,18.8618,0.0,,113865.6366,113728.2816,40486.6892,366647.3499,366205.0668
300856.SZ,20210625,50.24,2.1525,2.1525,0.92,34.6944,34.5097,3.7669,5.6235,5.876,0.2986,0.5971,11288.0,2822.0,2822.0,567109.12,141777.28
603283.SH,20210625,27.77,2.5448,6.8402,0.56,28.8954,29.214,4.327,2.4918,2.4233,1.9507,2.3397,18200.6398,17887.5208,6654.882,505431.7672,496736.4526
002340.SZ,20210625,9.39,3.5688,3.9947,0.77,108.8892,77.6841,3.3185,3.6031,3.2306,0.3195,0.1597,478352.2257,476199.7706,425428.3294,4491727.3993,4471515.8459
688330.SH,20210625,73.0,1.3954,1.3954,0.86,22.9416,21.5285,2.4373,8.035,7.7677,,1.3699,10000.0,2425.0,2425.0,730000.0,177025.0
002927.SZ,20210625,10.54,0.5625,1.7344,0.72,27.9858,27.2649,2.827,3.0257,2.7669,1.5693,1.1385,22366.37,22235.824,7211.5581,235741.5398,234365.585
002014.SZ,20210625,8.74,0.3034,0.8325,1.43,14.8252,14.2768,2.8944,1.6411,1.5333,4.3878,5.6807,51401.6724,50142.2662,18276.2415,449250.6168,438243.4066
300902.SZ,20210625,24.72,5.2234,5.2234,0.89,50.9277,57.0876,4.0154,11.4713,11.3614,,1.6181,12798.0,3199.5,3199.5,316366.56,79091.64
002851.SZ,20210625,32.41,0.7247,0.8836,1.39,40.3676,38.0766,5.301,4.8177,4.5108,0.4618,0.5245,50190.7534,38442.7896,31527.9152,1626682.3177,1245930.8109
300447.SZ,20210625,15.48,4.8665,6.6211,0.57,32.4566,27.0763,3.5289,6.3217,5.4137,0.0,,29106.9255,17390.6443,12781.9943,450575.2067,269207.1738
002761.SZ,20210625,8.32,1.8161,2.5464,1.25,8.3685,7.4826,1.7481,0.1131,0.1032,2.4038,2.4038,108134.0098,24202.2804,17261.0834,899674.9615,201362.9729
002286.SZ,20210625,10.03,2.9824,4.6735,1.21,74.2779,82.9161,2.3361,1.8026,1.6769,0.2991,0.8973,36925.6,36925.3488,23564.0476,370363.768,370361.2485
002574.SZ,20210625,4.44,1.3492,2.8639,1.93,,,0.7868,0.9341,0.8372,0.6757,,52800.0,52800.0,24873.9502,234432.0,234432.0
300131.SZ,20210625,7.92,7.6062,8.0369,0.87,31.4961,25.1255,5.6996,0.8131,0.8463,0.0,,106952.6426,84601.0863,80067.1499,847064.9294,670040.6035
600829.SH,20210625,5.88,0.1912,0.7594,1.25,23.4728,24.8917,1.737,0.4259,0.4112,0.0,2.0408,57988.8597,57988.8597,14599.4243,340974.495,340974.495
300343.SZ,20210625,3.46,10.272,10.272,1.74,,,5.4717,2.304,2.4243,0.0,,115758.5966,89717.379,89717.375,400524.7442,310422.1313
300683.SZ,20210625,41.65,0.4595,0.9372,0.53,,,2.4975,8.2132,6.974,0.3842,0.3842,10335.504,9505.779,4660.779,430473.7416,395915.6954
600090.SH,20210625,1.61,1.8397,3.5077,1.25,,,0.6007,2.5932,,0.0,,143966.2945,143966.2945,75507.8802,231785.7341,231785.7341
600530.SH,20210625,3.45,1.1724,2.5493,0.99,29.0385,29.6139,3.1579,8.0885,7.8766,0.0,,78000.0,78000.0,35871.2492,269100.0,269100.0
603577.SH,20210625,9.05,0.2973,0.6402,1.19,24.6193,23.7839,1.9412,1.3468,1.324,0.6946,1.2265,28826.8235,24502.8,11379.0173,260882.7527,221750.34
300991.SZ,20210625,36.13,7.8827,7.8827,0.8,43.4631,40.2841,5.4213,7.0419,6.533,,,9000.0,2133.8204,2133.8204,325170.0,77094.9311
301008.SZ,20210625,50.12,8.9162,8.9162,0.55,40.7943,36.0963,3.5223,5.7908,5.1379,,,6666.6667,1666.6667,1666.6667,334133.335,83533.335
002194.SZ,20210625,13.26,4.0457,7.1711,1.09,46.7011,38.1456,4.2699,6.012,5.4317,0.3113,1.1259,67633.9106,49187.7496,27749.8965,896825.6546,652229.5597
002322.SZ,20210625,11.21,0.6542,1.0173,1.16,18.9961,17.8697,1.4215,3.9164,3.6972,2.9293,,39666.2205,37435.8914,24074.1528,444658.3318,419656.3426
300056.SZ,20210625,6.68,3.0732,5.976,1.49,122.9983,82.333,2.7073,1.4115,1.4048,0.0,,38549.0443,38548.9807,19824.4192,257507.6159,257507.1911
300567.SZ,20210625,58.26,4.7641,5.4711,0.86,66.6206,53.7226,9.201,7.8034,6.8451,0.4554,0.5149,27813.0355,17006.1009,14808.2806,1620387.4482,990775.4384
002231.SZ,20210625,5.5,1.0654,1.472,0.78,,,4.4904,7.0463,5.092,0.0,,35680.0,35680.0,25823.125,196240.0,196240.0
600795.SH,20210625,2.42,0.1901,0.352,1.04,18.0601,9.4141,0.9192,0.4085,0.3903,2.0661,2.0661,1965039.7845,1965039.7845,1061168.8274,4755396.2785,4755396.2785
300965.SZ,20210625,86.44,6.4348,6.4348,0.5,53.1219,52.9316,3.9842,24.2684,23.9212,,0.3471,6000.0,1500.0,1500.0,518640.0,129660.0
300922.SZ,20210625,35.95,10.7983,11.3862,0.88,62.5291,55.536,4.9576,17.493,16.6393,,0.9736,11200.8,2800.2,2655.6269,402668.76,100667.19
300614.SZ,20210625,62.98,13.6959,13.6959,0.77,80.9228,79.2797,7.2016,19.4788,19.5407,,,16043.4469,3803.9259,3803.9259,1010416.2858,239571.2532
001696.SZ,20210625,7.81,2.8494,3.7714,0.65,15.2155,14.4744,2.0926,1.172,1.0554,3.8412,3.8412,114502.692,87916.8449,66422.6949,894266.0245,686630.5587
000712.SZ,20210625,17.71,5.8078,10.7126,5.16,240.1524,545.5155,4.6519,9.4847,10.0349,0.0,,89600.0,76296.9171,41364.1545,1586816.0,1351218.4018
000679.SZ,20210625,4.23,0.3695,0.5136,0.97,58.5156,18.1728,2.4138,8.5768,12.6946,0.0,,35640.0,35640.0,25640.0,150757.2,150757.2
603290.SH,20210625,299.0,3.2615,4.8284,0.75,264.7736,209.2194,40.5323,49.6779,41.5973,0.0849,0.1134,16000.0,7895.7232,5333.4832,4784000.0,2360821.2368
603039.SH,20210625,68.16,0.523,1.088,1.22,77.3849,75.0429,11.7883,11.9831,11.6033,0.128,0.1834,26061.7793,25685.3268,12346.3337,1776370.8771,1750711.8747
601929.SH,20210625,1.89,0.4085,0.6266,1.41,90.7116,79.8654,0.8873,2.9832,2.9565,0.2011,0.2011,311111.176,311111.176,202818.6696,588000.1226,588000.1226
002101.SZ,20210625,8.69,2.2213,4.9969,0.65,29.5789,17.1845,0.9957,0.8231,0.7428,0.0,,53006.3366,52886.6866,23510.2301,460625.0651,459585.3066
688633.SH,20210625,50.93,2.6205,2.6205,0.65,24.4356,23.3624,3.2787,6.6199,6.1402,,1.3548,7273.3334,1654.3284,1654.3284,370430.8701,84254.9454
300269.SZ,20210625,2.54,2.5462,3.0191,0.84,,,17.1672,1.2476,1.3624,0.0,,55750.9174,38992.1202,32884.1091,141607.3302,99039.9853
601828.SH,20210625,10.95,0.2727,0.8718,0.57,24.7083,20.7574,0.8817,3.0035,2.8466,2.1005,2.1005,390500.0,316371.4366,98978.194,4275975.0,3464267.2308
600507.SH,20210625,7.02,1.1276,2.2946,0.89,7.0714,6.2496,2.0802,0.9117,0.8669,0.0,15.6695,215595.0223,215595.0223,105947.0648,1513477.0565,1513477.0565
601187.SH,20210625,10.2,21.2557,21.2557,3.81,14.7699,14.4756,1.4283,4.8454,5.0475,,,263912.7888,26391.2789,26391.2789,2691910.4458,269191.0448
600469.SH,20210625,4.97,0.5431,0.9799,1.11,18.0704,17.4712,1.2467,0.6514,0.5998,0.7691,,73113.7184,56241.3222,31170.1648,363375.1804,279519.3713
603708.SH,20210625,17.16,0.4476,1.3423,1.24,24.4152,27.4959,4.1015,0.626,0.6482,2.9137,2.5836,60840.0996,60840.0996,20286.4865,1044016.1091,1044016.1091
600552.SH,20210625,7.11,2.2645,3.1114,1.48,44.968,42.4029,2.1606,1.0717,0.9254,1.4065,2.1097,76388.4003,76388.4003,55596.37,543121.5261,543121.5261
603139.SH,20210625,16.78,0.3531,0.9543,0.96,49.1294,46.246,1.6596,4.0476,3.9189,0.5125,0.9297,9988.0,9988.0,3696.0,167598.64,167598.64
300891.SZ,20210625,17.39,19.2995,19.2995,3.21,78.0434,63.7473,6.0235,7.2857,6.5379,,0.4313,40000.0,10000.0,10000.0,695600.0,173900.0
601616.SH,20210625,3.31,0.8161,1.0574,1.79,40.9134,38.6254,1.2936,2.9825,2.9892,1.5106,,93557.5,93557.5,72210.075,309675.325,309675.325
003039.SZ,20210625,43.79,11.4889,11.4889,0.65,100.9209,97.5817,13.3602,21.9099,21.1701,,0.2832,61751.873,6200.0,6200.0,2704114.5187,271498.0
002553.SZ,20210625,10.59,3.488,4.4444,0.67,9.3674,9.2763,3.5664,7.9088,7.3189,0.9443,0.9443,34800.0,23429.4201,18387.3568,368532.0,248117.5589
002665.SZ,20210625,2.2,1.5849,1.9569,0.76,,,0.9751,12.6783,7.1934,0.0,,253872.0737,233222.0777,188883.4291,558518.5621,513088.5709
600764.SH,20210625,29.13,0.4466,0.9422,0.73,27.6757,24.582,3.0038,4.433,3.9602,0.9372,0.9372,71062.9386,49606.1663,23511.9116,2070063.4014,1445027.6243
300632.SZ,20210625,15.83,13.5845,13.5845,2.1,35.787,31.7098,2.4851,5.0265,4.6494,0.9439,,30616.9356,20043.5515,20043.5515,484666.0905,317289.4202
300845.SZ,20210625,23.73,2.8197,2.8197,0.52,32.371,36.6083,3.357,7.6635,7.9885,,2.5284,9235.6,2309.0,2309.0,219160.788,54792.57
603565.SH,20210625,31.63,3.0853,3.1867,1.01,26.9073,23.3313,5.7085,2.631,2.4991,,2.1888,86666.6667,8666.6667,8390.9349,2741266.6677,274126.6677
002076.SZ,20210625,2.2,1.4131,1.9081,1.94,39.1778,38.6611,57.1914,5.1273,5.0751,0.0,,77911.3035,73204.6177,54214.4936,171404.8677,161050.1589
601028.SH,20210625,17.98,0.4147,0.8294,1.02,120.093,70.0541,6.1379,1.1823,1.0789,0.0,,78302.576,78302.576,39148.3902,1407880.3165,1407880.3165
002270.SZ,20210625,4.79,0.5806,1.0377,0.75,12.5763,23.2437,1.3842,2.658,2.4944,1.9207,1.6075,75923.913,75922.4768,42480.302,363675.5433,363668.6639
002908.SZ,20210625,17.88,5.2803,6.8423,0.79,49.778,48.5399,4.6757,6.3865,5.9886,0.8387,0.5593,20090.6074,14787.6228,11411.839,359220.0603,264402.6957
300195.SZ,20210625,6.05,1.525,1.6373,0.6,,,0.938,2.0936,1.8612,0.0,,42338.7356,31346.2931,29195.8681,256149.3504,189645.0733
603165.SH,20210625,12.98,0.9068,1.9632,1.01,14.6607,13.48,2.1977,2.0054,1.8706,2.243,5.2745,26194.8094,26194.8094,12099.5207,340008.626,340008.626
300085.SZ,20210625,17.78,4.7863,7.4626,0.58,602.3525,817.2618,9.3405,9.0359,8.7087,0.0,,70664.0535,51257.8507,32875.3882,1256406.8712,911364.5854
300806.SZ,20210625,48.1,1.868,2.0687,0.55,50.3196,44.6052,7.3157,5.9367,5.4972,0.1278,0.2599,19000.7006,10353.1225,9348.7952,913933.6989,497985.1923
605399.SH,20210625,19.55,8.3945,8.3945,0.81,28.2003,21.2941,3.1052,4.8206,4.1229,,1.0742,18400.0,4600.0,4600.0,359720.0,89930.0
600388.SH,20210625,8.68,0.3258,0.4898,0.93,13.2038,11.9571,1.5289,0.9115,0.8775,2.3041,2.3041,106906.1817,106906.1817,71099.4179,927945.6572,927945.6572
300364.SZ,20210625,6.25,0.5812,0.7493,0.62,92.9131,249.0426,3.1737,4.6578,4.425,0.0,,72729.531,63183.0718,49004.6948,454559.5688,394894.1988
000592.SZ,20210625,3.22,2.6106,3.2875,0.62,,,2.066,5.0397,4.4579,0.0,,193178.0892,191393.6915,151987.7809,622033.4472,616287.6866
600061.SH,20210625,8.68,0.728,1.9814,1.51,13.4443,12.1504,1.3101,58.1156,53.5684,1.0611,1.4856,642527.6339,642527.6339,236085.1251,5577139.8623,5577139.8623
002467.SZ,20210625,4.37,1.0861,1.1416,1.45,17.1358,21.8212,2.795,6.1535,6.3086,1.1401,3.4325,136586.2783,117932.006,112203.4994,596882.0362,515362.8662
300164.SZ,20210625,4.41,7.4409,8.5654,0.75,,,2.4534,3.5851,3.7487,1.8141,,51353.0289,44632.0782,38772.7027,226466.8574,196827.4649
601236.SH,20210625,13.75,2.3686,5.8884,2.23,35.3539,42.9652,3.5446,8.945,8.1884,0.7273,1.1273,363340.5396,147492.0119,59328.0377,4995932.4195,2028015.1636
300487.SZ,20210625,73.87,7.3522,9.4595,1.26,80.3494,61.7616,9.0073,17.5964,14.9463,0.3228,0.5936,21977.7887,12692.0212,9864.5212,1623499.2513,937559.606
600345.SH,20210625,16.23,1.4651,2.782,0.63,38.5146,33.2049,1.6034,18.1948,18.9267,0.6161,0.6161,19800.0,19800.0,10427.6962,321354.0,321354.0
000931.SZ,20210625,6.83,0.3383,0.5272,0.86,202.2452,142.4717,3.0386,2.8743,2.7355,0.0,,75312.6982,74619.1907,47892.6213,514385.7287,509649.0725
603987.SH,20210625,24.91,3.0262,5.0499,1.47,54.2507,50.7429,6.0628,4.1584,3.8783,0.5943,,44160.9,43796.4,26245.499,1100048.019,1090968.324
603379.SH,20210625,16.87,0.7106,0.7218,0.83,46.4231,55.5285,2.0676,3.7853,3.6037,1.9053,0.652,61047.9037,19306.0783,19005.3131,1029878.1354,325693.5409
000762.SZ,20210625,23.54,7.2706,9.3538,0.63,,,6.0183,32.0119,26.5176,0.0,,52081.924,52079.5518,40480.753,1226008.491,1225952.6494
002724.SZ,20210625,13.05,1.518,2.5477,1.19,33.8339,32.3413,3.9993,5.9712,5.5701,0.7075,1.1792,77982.9726,36438.7158,21711.9858,1017677.7924,475525.2412
003038.SZ,20210625,28.34,4.6843,4.6843,1.01,33.156,29.9042,3.4999,2.3434,1.9645,,,10643.754,2661.0,2661.0,301643.9884,75412.74
603912.SH,20210625,16.05,6.2489,16.0957,1.47,30.1131,25.8097,3.9769,5.5681,5.0971,1.5579,3.1155,21691.7199,21688.9659,8420.3859,348152.1044,348107.9027
688276.SH,20210625,118.5,66.1138,66.1138,,116.9717,115.4396,15.1429,33.9413,32.8462,,,41284.0698,3142.4856,3142.4856,4892162.2713,372384.5436
002901.SZ,20210625,72.02,0.5759,4.7576,0.63,48.1739,45.0932,12.6582,18.3874,16.8505,0.8271,0.8271,40513.982,34062.7949,4123.3731,2917816.9836,2453202.4887
002544.SZ,20210625,13.5,4.1651,7.1789,3.01,95.8107,57.8018,2.6068,1.4653,1.3649,0.2063,0.2063,68331.9825,56652.803,32869.187,922481.7638,764812.8405
603330.SH,20210625,28.17,1.1745,2.7968,1.46,92.3666,75.6509,4.788,6.8428,5.9706,0.1666,0.1666,16980.9124,15090.0454,6337.0142,478352.3023,425086.5789
601375.SH,20210625,4.95,4.3797,6.7207,2.45,220.3435,78.6026,1.7039,7.4058,6.1404,0.0,,464288.47,344751.97,224666.6149,2298227.9265,1706522.2515
002462.SZ,20210625,13.48,0.3423,0.4112,0.98,12.3816,11.2854,1.0879,0.1691,0.1572,2.9674,5.4154,29170.712,24997.0748,20809.4317,393221.1978,336960.5683
603659.SH,20210625,125.61,1.1029,2.5731,1.1,130.6526,95.926,9.6282,16.5185,14.0665,0.2245,0.2331,69443.971,69236.2915,29677.5977,8722857.1973,8696770.5753
300499.SZ,20210625,8.46,1.3595,1.533,0.75,29.0731,28.3448,2.8115,1.9169,1.8015,0.6304,,27829.9467,22988.1387,20386.7519,235441.3491,194479.6534
688289.SH,20210625,101.96,4.5834,4.5834,1.86,15.5867,13.391,7.8167,8.5627,7.3801,0.7356,1.1034,40000.0,3486.4054,3486.4054,4078400.0,355473.8946
300823.SZ,20210625,24.45,2.4113,2.9779,1.02,25.4875,24.6571,2.5336,4.907,4.7378,0.8834,2.6339,9355.9091,3817.4531,3091.0776,228751.9775,93336.7283
600586.SH,20210625,8.12,9.4562,13.9123,2.77,35.0583,17.6683,2.4473,2.3754,2.167,0.3695,0.3695,142877.0,142877.0,97113.4722,1160161.24,1160161.24
300545.SZ,20210625,22.89,2.4633,2.4633,0.67,54.7638,73.1778,2.9695,5.2013,4.8167,0.3542,0.4369,17773.7894,7946.1731,7946.1731,406842.0394,181887.9023
603980.SH,20210625,6.7,0.2928,0.4066,1.08,20.3426,15.1721,1.0504,2.5597,2.2524,6.7164,9.1791,70000.0,70000.0,50400.0,469000.0,469000.0
002342.SZ,20210625,4.71,4.2333,5.9791,0.63,136.3701,133.9018,1.8354,2.0416,1.9152,0.0637,0.1699,96000.0,88128.75,62396.75,452160.0,415086.4125
000830.SZ,20210625,18.7,4.0984,6.1744,1.32,43.1733,19.6884,2.4868,2.0242,1.7412,2.0568,2.6738,190431.9011,146404.3385,97179.4921,3561076.5506,2737761.13
003030.SZ,20210625,28.25,2.2613,2.2613,0.97,34.9048,39.2186,3.6235,2.8772,2.8217,,0.885,12478.0,3120.0,3120.0,352503.5,88140.0
000156.SZ,20210625,7.72,0.3753,0.8786,0.86,16.9553,17.0966,1.0459,1.8877,1.7041,6.3127,6.3127,185293.2442,128029.5337,54686.8435,1430463.8452,988388.0002
300098.SZ,20210625,5.61,7.9099,8.5684,0.49,,,3.0163,4.254,4.2364,0.0,,176386.2485,137935.2716,127333.505,989526.8541,773816.8737
002181.SZ,20210625,4.37,0.3971,1.2175,0.54,16.1846,15.8328,1.188,10.0103,9.9844,1.8078,1.8078,116105.8174,113443.2577,36994.9195,507382.422,495747.0361
000927.SZ,20210625,3.83,0.9674,1.4789,0.9,24.7016,18.298,3.3412,0.5211,0.4166,0.0,,605035.3641,89755.0309,58711.1501,2317285.4445,343761.7683
300899.SZ,20210625,38.74,4.4073,4.4073,0.93,56.3169,49.8367,4.1335,13.0548,11.646,,0.7744,6378.3466,1595.0,1595.0,247097.1473,61790.3
600497.SH,20210625,4.49,0.8928,1.5774,1.1,48.4666,34.3987,1.5281,1.1928,1.0874,2.6726,,509129.1568,509129.1568,288162.4786,2285989.914,2285989.914
002917.SZ,20210625,8.62,0.6176,1.3238,0.81,34.1342,32.2753,3.1366,3.6948,3.3155,0.7734,1.1601,27134.4,18580.8,8668.4,233898.528,160166.496
002641.SZ,20210625,6.94,0.9936,2.4147,2.01,11.1402,10.6263,1.8264,1.2185,1.1034,1.8079,,123538.3866,112973.0855,46485.3477,857356.403,784033.2134
600127.SH,20210625,8.88,1.3059,1.6601,0.66,270.5915,232.8781,7.6004,0.997,0.8919,0.0,,64178.3218,64178.3218,50485.0967,569903.4976,569903.4976
601011.SH,20210625,4.34,4.1534,6.6102,1.32,130.0547,77.0605,1.1128,2.604,2.443,0.0,,160480.7397,160480.7397,100835.7997,696486.4103,696486.4103
300129.SZ,20210625,6.39,4.3111,4.6267,1.17,13.1762,11.2002,1.7233,1.2751,1.2419,1.5649,,71915.3256,56532.99,52677.2495,459538.9306,361245.8061
600185.SH,20210625,8.01,1.2623,2.1435,0.52,29.5481,22.5838,1.9084,2.584,2.219,0.0,,206109.143,206109.143,121375.165,1650934.2354,1650934.2354
600738.SH,20210625,6.32,2.6204,7.0914,0.8,56.4068,49.9335,2.8276,8.1563,8.1359,0.0,,77346.4476,77279.5436,28556.0575,488829.5488,488406.7156
603999.SH,20210625,5.4,0.2674,0.6342,0.85,41.7867,41.1774,1.7932,2.8698,2.8143,0.6296,1.3519,57600.0,57600.0,24285.4056,311040.0,311040.0
600751.SH,20210625,2.93,3.8813,5.8074,0.76,,,2.0482,0.0252,0.0246,0.0,,289933.7783,257318.9052,171974.5767,849505.9704,753944.3922
002622.SZ,20210625,5.21,11.3732,15.2872,0.98,,,5.0668,38.2736,35.7559,0.0,,84000.0,83997.65,62491.5534,437640.0,437627.7565
002916.SZ,20210625,109.84,2.899,9.0216,2.29,37.582,38.4763,7.3979,4.6331,4.5441,0.7261,0.8649,48931.5846,48340.866,15533.999,5374645.2525,5309760.7214
002618.SZ,20210625,2.77,7.1921,8.9125,0.93,,,1.7608,31.1494,97.4119,0.1083,0.1083,54792.0,54792.0,44215.1548,151773.84,151773.84
600576.SH,20210625,5.1,1.2716,2.2244,0.95,166.6973,171.455,3.064,13.6028,14.7615,0.0,,61940.2409,61940.2409,35408.9707,315895.2286,315895.2286
600775.SH,20210625,7.21,0.9727,1.7446,0.78,85.2164,62.8239,1.8846,1.6671,1.5564,0.2427,0.2427,91383.8529,67183.8529,37458.4583,658877.5794,484395.5794
300092.SZ,20210625,8.83,2.6934,3.8179,1.14,25.566,22.7258,3.0283,2.7817,2.3202,0.2039,0.5663,23159.9,16720.8795,11795.9472,204501.917,147645.366
600710.SH,20210625,6.24,2.2049,5.4082,1.3,14.9283,12.1535,1.635,0.0827,0.0706,1.6346,4.0224,130674.9434,130674.9434,53274.9146,815411.6468,815411.6468
688519.SH,20210625,34.39,2.405,2.405,0.87,59.3786,44.5918,3.0731,3.8011,3.2098,,0.5816,23440.0,5089.951,5089.951,806101.6,175043.4149
300818.SZ,20210625,26.17,1.6215,2.1479,1.22,45.0948,35.469,2.077,4.976,4.3283,0.7642,0.2675,7000.0,3264.3,2464.3,183190.0,85426.731
600798.SH,20210625,5.63,5.6473,8.7437,1.07,40.8643,27.7561,1.8833,2.9765,2.8209,1.0657,1.0657,120653.4201,103085.0948,66578.8734,679278.7552,580369.0837
300464.SZ,20210625,11.91,2.7255,4.5724,0.58,19.8633,17.5679,2.1092,0.7615,0.7016,0.7137,0.5038,35312.2175,29035.2927,17306.8992,420568.5104,345810.3361
601528.SH,20210625,11.69,0.9823,0.9823,,15.9745,15.7344,1.414,5.8644,5.9219,,,150935.4919,15093.5492,15093.5492,1764435.9003,176443.5901
603516.SH,20210625,21.25,1.1908,2.359,0.99,30.9005,28.7604,4.4204,8.2143,7.6512,1.0088,1.3445,18655.3975,18431.4675,9303.7635,396427.1969,391668.6844
600771.SH,20210625,30.24,8.9002,10.724,0.74,464.8961,1549.8182,6.1548,13.4106,13.8458,0.0,,49199.9697,49199.9697,40832.7736,1487807.0837,1487807.0837
000962.SZ,20210625,9.73,1.3028,2.4039,0.62,86.9806,61.1017,3.4879,6.341,5.4741,0.0,,44083.2644,44083.106,23891.426,428930.1626,428928.6214
002920.SZ,20210625,103.99,0.9757,2.6594,1.32,110.3822,82.7564,12.1688,8.4121,7.432,0.1923,0.2885,55000.0,54985.0,20172.524,5719450.0,5717890.15
605500.SH,20210625,17.74,2.0728,2.0728,0.83,16.102,13.6388,1.7208,1.6212,1.4384,,1.9729,20000.0,5000.0,5000.0,354800.0,88700.0
688039.SH,20210625,54.5,2.4785,2.8513,0.92,42.3992,42.5195,3.0388,11.9161,11.0328,0.7339,0.9174,8000.0,4831.626,4199.946,436000.0,263323.617
300852.SZ,20210625,45.6,9.1859,9.1859,0.99,38.5831,36.6991,5.2083,7.1485,6.6523,,0.4873,10193.076,2548.8,2548.8,464804.2656,116225.28
002652.SZ,20210625,3.33,0.508,0.8541,1.09,,,5.2691,1.3448,1.5247,0.0,,51206.4,44780.263,26636.223,170517.312,149118.2758
600575.SH,20210625,2.23,0.3447,0.9385,0.62,18.2267,14.7304,0.8793,0.6707,0.5633,4.4843,,388626.1065,388626.1065,142729.1911,866636.2175,866636.2175
000509.SZ,20210625,3.16,1.4525,1.4525,0.7,448.5607,120.7221,21.1687,67.7074,66.3961,0.0,,107312.8052,82547.9873,82547.9873,339108.4644,260851.6399
603081.SH,20210625,11.27,0.2096,0.5772,0.5,14.4369,13.2841,2.0928,1.8048,1.7116,1.0648,1.331,40181.3337,40181.3337,14591.6037,452843.6308,452843.6308
600200.SH,20210625,8.14,4.8466,5.8561,1.26,,,2.9849,3.0981,2.9192,0.0,,71238.8832,71238.8832,58959.307,579884.5092,579884.5092
601698.SH,20210625,16.22,1.6486,1.6486,0.57,132.7362,128.2438,5.5963,23.9383,24.1587,0.1418,0.2219,400000.0,40763.7548,40763.7548,6488000.0,661188.1029
002847.SZ,20210625,99.55,1.2679,3.4765,0.94,53.2639,48.303,17.773,6.5742,6.1725,0.4985,0.9872,12936.0,11391.7872,4154.7915,1287778.8,1134052.4158
300977.SZ,20210625,65.89,17.0732,17.0732,0.58,36.7674,34.7067,13.2611,7.7319,7.028,,0.9025,6720.0,1680.0,1680.0,442780.8,110695.2
300185.SZ,20210625,3.07,2.0941,2.2612,0.54,31.3728,28.5047,1.8132,2.1033,1.9958,1.0926,1.0926,389678.3221,306572.2463,283912.0943,1196312.4488,941176.7961
002746.SZ,20210625,6.56,0.37,0.6754,1.3,16.0117,22.3695,1.2878,1.7706,1.8188,3.2856,3.0488,86053.8727,70967.6227,38875.1266,564513.4049,465547.6049
301003.SZ,20210625,59.9,4.1431,4.1431,0.62,31.482,30.4746,3.4168,7.6708,6.7171,,,5826.6667,1456.6667,1456.6667,349017.3353,87254.3353
600066.SH,20210625,12.74,0.4267,0.7249,0.68,55.8727,52.5571,1.9822,1.3283,1.2798,7.6794,3.9246,226293.1223,221393.9223,130319.6908,2882974.3781,2820558.5701
300870.SZ,20210625,67.05,14.6491,14.6491,1.64,34.9848,33.8527,4.5241,3.2568,2.9675,,0.4922,10120.0,2530.0,2530.0,678546.0,169636.5
600782.SH,20210625,5.84,2.8038,4.5347,2.13,6.8966,5.8989,0.761,0.2572,0.2246,3.4247,,318872.2696,318872.2696,197162.4464,1862214.0545,1862214.0545
300259.SZ,20210625,4.58,1.5767,2.097,0.66,14.1985,12.694,2.1497,4.5077,4.2444,1.0863,1.9553,117565.7958,81415.7151,61215.6241,538451.3448,372883.9752
