trade_date,ts_code,curve_name,curve_type,curve_term,yield
20230728,1001.CB,中债国债收益率曲线,0,41.9,3.0637
20230728,1001.CB,中债国债收益率曲线,0,42.0,3.0637
20230728,1001.CB,中债国债收益率曲线,0,42.1,3.0638
20230728,1001.CB,中债国债收益率曲线,0,42.2,3.0638
20230728,1001.CB,中债国债收益率曲线,0,42.3,3.0638
20230728,1001.CB,中债国债收益率曲线,0,42.4,3.0639
20230728,1001.CB,中债国债收益率曲线,0,42.5,3.0639
20230728,1001.CB,中债国债收益率曲线,0,42.6,3.064
20230728,1001.CB,中债国债收益率曲线,0,42.7,3.064
20230728,1001.CB,中债国债收益率曲线,0,42.8,3.064
