ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300014.SZ,20210219,97.5,2.3295,3.6441,1.14,121.0009,140.6458,17.0456,28.7234,25.6706,0.0895,0.0895,188886.5429,177701.7174,113593.9434,18416437.9328,17325917.4465
688508.SH,20210219,86.99,7.0878,7.0878,1.38,148.2901,119.9056,7.8559,29.2819,25.6744,,,11280.0,2679.0,2679.0,981247.2,233046.21
002903.SZ,20210219,12.96,2.6983,3.6596,0.9,497.9742,45.8977,3.0829,27.6632,9.8505,0.0,,15203.5,8995.3125,6632.4588,197037.36,116579.25
600837.SH,20210219,12.33,0.9884,1.0271,1.36,16.9146,15.1396,1.0683,4.6787,4.2915,2.2709,2.2709,1306420.0,848267.8055,816305.6988,16108158.6,10459142.0418
603889.SH,20210219,4.72,0.3636,0.6682,2.07,16.8649,23.3136,0.9829,0.8913,1.0876,3.3898,3.3898,51174.6388,51174.6388,27843.1683,241544.2951,241544.2951
002438.SZ,20210219,11.22,0.9314,1.4541,0.76,31.6812,23.7523,2.5053,4.0425,3.4181,0.4456,0.4456,48575.6156,45440.1962,29106.2169,545018.407,509839.0014
300786.SZ,20210219,20.46,1.5416,1.7174,1.04,24.3366,22.6347,2.1576,4.6898,4.8543,0.8248,0.8248,8544.0,5159.32,4631.32,174810.24,105559.6872
601997.SH,20210219,8.29,1.4665,2.0022,0.74,4.5992,4.6323,0.73,1.8187,1.7153,3.7394,3.7394,321802.866,309599.0072,226763.1632,2667745.7591,2566575.7697
600201.SH,20210219,24.93,1.6232,1.8567,1.08,127.0221,104.6366,5.77,24.918,20.2478,0.239,0.239,112624.0241,111996.1241,97911.9015,2807716.9208,2792063.3738
000630.SZ,20210219,2.76,4.7041,7.4121,3.22,34.982,33.4071,1.5329,0.3127,0.3061,0.3623,0.3623,1052653.3308,1052635.1975,668060.5511,2905323.193,2905273.1451
300680.SZ,20210219,28.69,1.4397,1.5967,1.04,137.7043,104.0174,5.2182,10.1746,8.2658,0.1797,0.1797,14417.9563,12676.8596,11429.9951,413651.1662,363699.1019
603882.SH,20210219,141.7,3.3814,6.5265,2.11,161.8304,57.2032,19.6656,12.3564,9.0727,0.0956,0.0956,45948.7577,45948.7577,23806.6463,6510938.9661,6510938.9661
000731.SZ,20210219,4.57,1.2416,1.4138,1.74,31.3008,53.7986,0.9493,0.9228,1.002,1.0941,1.0941,59148.4352,59148.4352,51943.08,270308.3489,270308.3489
002080.SZ,20210219,24.37,1.0387,2.6122,0.79,29.6354,21.423,3.5289,3.0092,2.409,1.0669,1.0669,167812.3584,167812.3584,66724.898,4089587.1742,4089587.1742
300715.SZ,20210219,41.34,1.2559,2.6756,0.73,52.1638,29.9275,5.804,6.0647,3.9845,0.2419,0.2419,17090.75,14532.5476,6821.7726,706531.605,600775.5178
600876.SH,20210219,18.57,4.446,11.8425,0.86,188.6374,113.6733,7.3749,5.4918,4.5765,0.0,,54854.0432,27862.0175,10460.1933,1018639.5822,517397.665
603633.SH,20210219,8.94,0.9833,1.9719,1.47,55.6824,63.1103,2.2347,5.066,4.7717,0.0,,26350.12,26350.12,13139.6044,235570.0728,235570.0728
000404.SZ,20210219,4.24,1.5188,2.3299,1.36,96.3555,64.6071,0.9005,0.3077,0.2977,0.4717,0.4717,69599.5979,69435.076,45260.5788,295102.2951,294404.7222
002034.SZ,20210219,16.71,1.0078,2.2096,1.8,17.1145,13.7206,1.4601,6.2033,4.1502,0.5976,0.5976,42136.5045,41824.5045,19076.5509,704100.9902,698887.4702
000065.SZ,20210219,6.84,0.3998,0.8999,1.38,7.4529,7.2625,0.991,0.4759,0.4579,1.345,1.345,76951.6342,67309.2756,29904.3078,526349.1779,460395.4451
000766.SZ,20210219,3.79,1.8287,2.651,0.92,,,1.4815,1.8526,2.7258,0.0,,96649.4707,70699.572,48770.432,366301.494,267951.3779
002993.SZ,20210219,51.8,4.8777,4.8777,1.06,42.2753,30.8844,4.3759,4.0438,3.3787,,,18080.0,4520.0,4520.0,936544.0,234136.0
603259.SH,20210219,172.98,0.9769,1.0887,0.95,228.3734,172.3235,13.2816,32.9027,27.4868,0.1351,0.1351,244843.3419,141320.2354,126807.7975,42353001.2819,24445574.3195
688218.SH,20210219,15.54,0.7079,0.8728,1.55,34.7984,53.9883,2.1979,3.854,4.2635,0.9009,0.9009,11734.0,8316.2371,6745.4806,182346.36,129234.3245
002381.SZ,20210219,9.29,2.1614,2.9004,1.44,15.3783,13.0441,2.0331,2.5068,2.2589,3.2293,3.2293,41157.2264,31522.1644,23491.2096,382350.6333,292840.9073
002355.SZ,20210219,5.18,1.3437,1.8487,1.63,268.081,,1.2072,1.7546,2.1608,0.0386,0.0386,62057.04,57043.8967,41459.0967,321455.4672,295487.3849
000950.SZ,20210219,5.17,0.3396,1.0941,1.56,11.3382,11.8392,1.0436,0.264,0.2285,0.9671,0.9671,172818.4696,172818.4696,53632.9155,893471.4878,893471.4878
688003.SH,20210219,33.07,3.1314,3.1314,1.1,76.9711,74.8428,4.4314,11.8328,9.4372,0.6048,0.6048,19360.0,7136.6,7136.6,640235.2,236007.362
601865.SH,20210219,35.89,3.5854,3.5854,0.79,107.3929,75.4091,8.4368,16.0246,14.152,0.1607,0.1607,214619.3254,44802.8107,44802.8107,7702687.5886,1607972.876
603998.SH,20210219,5.24,0.5051,0.9529,1.89,28.5159,32.6748,1.9572,2.0573,1.8765,2.3018,2.3018,42942.972,42942.972,22761.5945,225021.1733,225021.1733
603126.SH,20210219,5.77,1.0781,2.2639,0.86,28.6154,33.6303,2.0072,1.5497,1.3649,1.2132,1.2132,61050.0,61050.0,29074.3214,352258.5,352258.5
000930.SZ,20210219,9.6,6.0926,7.2325,1.03,30.2137,24.2897,1.7351,0.9199,0.9153,0.1667,0.1667,186576.3788,96441.1115,81241.1115,1791133.2365,925834.6704
002346.SZ,20210219,10.18,0.2747,1.0411,1.49,47.4864,174.4234,2.3078,9.9528,7.3694,1.9646,1.9646,44157.5416,39463.2807,10411.508,449523.7735,401736.1975
600803.SH,20210219,16.7,1.4032,3.5058,1.04,39.4521,34.4199,4.6934,3.509,0.7503,0.5351,0.5351,284585.3619,122935.5783,49204.9525,4752575.5437,2053024.1576
605055.SH,20210219,9.27,48.0338,48.0338,1.18,35.7846,44.9945,3.9084,4.5128,5.275,,,44000.0,8000.0,8000.0,407880.0,74160.0
603338.SH,20210219,134.93,0.5531,1.4192,0.82,94.3788,75.2314,17.6854,27.416,19.1659,0.1853,0.1853,48548.5571,48548.5571,18919.5387,6550656.8095,6550656.8095
600661.SH,20210219,14.68,0.1304,0.2711,1.0,77.6763,,5.3267,1.7591,2.1571,0.0,,28654.883,28654.883,13779.0342,420653.6824,420653.6824
603466.SH,20210219,21.87,1.158,3.7267,1.19,24.3176,19.3315,3.3417,3.1411,2.864,0.0,,29155.04,29015.82,9015.82,637620.7248,634575.9834
002469.SZ,20210219,6.27,1.7598,2.3701,1.08,52.5873,48.2052,2.2256,6.4474,8.2282,1.237,1.237,64886.263,47481.7528,35255.0368,406836.869,297710.5901
600999.SH,20210219,23.3,0.7705,1.8959,0.95,27.8246,20.8253,2.2824,10.8309,8.5454,1.4378,1.4378,869652.6806,742200.5272,301633.7568,20262907.458,17293272.2838
002936.SZ,20210219,3.92,3.6302,3.6376,0.96,8.9663,9.8584,0.7823,2.184,1.9911,1.9223,1.9223,751412.509,165660.8062,165325.2237,2945537.0353,649390.3603
300430.SZ,20210219,7.58,1.4089,2.1452,0.75,25.3321,43.5497,1.1951,2.9916,3.0374,0.0,,27200.8896,25661.9184,16853.934,206182.7432,194517.3415
300463.SZ,20210219,43.2,1.2089,1.3424,0.7,45.7962,35.5231,6.7519,7.4636,7.0652,0.4382,0.4382,55682.891,40178.5092,36183.7436,2405500.8912,1735711.5974
601177.SH,20210219,7.34,0.3792,0.774,1.24,148.8102,36.8389,1.728,1.7766,1.5615,0.2725,0.2725,40006.0,40006.0,19598.855,293644.04,293644.04
600671.SH,20210219,8.8,0.3585,0.624,0.74,21.3859,24.1811,10.4582,3.6074,4.4972,0.0,,12177.8885,12172.0533,6992.1073,107165.4188,107114.069
003030.SZ,20210219,40.89,9.587,9.587,0.65,56.5879,47.9327,5.2718,4.8698,4.2904,,,12478.0,3120.0,3120.0,510225.42,127576.8
300098.SZ,20210219,3.3,2.0645,2.1058,1.56,,,1.347,2.1612,2.9111,0.0,,176386.2485,137935.2716,135232.6813,582074.6201,455186.3963
000927.SZ,20210219,3.9,0.7275,2.2302,0.95,,,1.8483,54.9939,126.0337,0.0,,605035.3641,159517.402,52034.7225,2359637.92,622117.8678
603779.SH,20210219,5.86,0.1933,0.3283,0.83,,,1.6359,2.9223,4.5619,0.0,,33274.9154,30545.0232,17982.8237,194991.0042,178993.836
300576.SZ,20210219,40.87,9.5851,12.9339,1.96,169.3183,121.4755,12.3916,14.0768,12.6428,0.1311,0.1311,15675.3349,7806.4046,5785.229,640650.9374,319047.756
002629.SZ,20210219,2.01,0.6094,0.6353,1.77,28.5816,47.3884,28.0919,8.5506,9.8506,0.0,,41194.8,34446.0783,33042.1337,82801.548,69236.6174
688557.SH,20210219,33.78,2.5031,2.5031,1.12,33.4719,17.3821,2.8533,6.2084,4.3009,,,7267.0,1653.7554,1653.7554,245479.26,55863.8574
002992.SZ,20210219,21.71,1.9164,1.9164,1.11,20.7452,40.5765,1.947,1.6301,2.1646,0.0,,13796.095,3450.0,3450.0,299513.2225,74899.5
300466.SZ,20210219,5.27,1.7677,2.781,1.68,,,3.2432,5.6392,5.042,0.0,,53552.9908,37661.241,23938.9637,282224.2615,198474.7401
300892.SZ,20210219,59.73,6.9736,6.9736,0.92,60.3739,41.4245,5.7537,4.3288,3.9567,,,10000.0,2371.0277,2371.0277,597300.0,141621.4845
000410.SZ,20210219,3.17,0.1509,0.2459,1.06,,,9.7459,5.327,4.9748,0.0,,168403.5944,168091.3944,103142.6831,533839.3942,532849.7202
300234.SZ,20210219,5.3,1.8239,2.2069,1.62,46.8493,42.5743,2.9948,3.9551,4.8602,0.6344,0.6344,51142.4086,31641.4361,26150.5218,271054.7656,167699.6113
002122.SZ,20210219,1.93,0.8282,1.5505,1.67,,,1.3915,1.9668,2.8199,0.0,,120173.65,118800.0,63458.8048,231935.1445,229284.0
600177.SH,20210219,8.58,0.9995,1.7245,0.95,9.9982,6.1295,1.4299,3.1975,2.7943,2.331,2.331,462900.2973,462900.2973,268276.9329,3971684.5508,3971684.5508
002160.SZ,20210219,3.77,3.6685,5.1195,1.66,136.4533,,1.0115,0.6926,0.7439,0.0,,79558.1976,72544.4999,51983.7188,299934.405,273492.7646
603611.SH,20210219,13.67,1.4791,2.687,2.31,15.0752,14.456,2.0262,1.1831,0.9315,0.0,,26718.4734,26718.4734,14707.5262,365241.5314,365241.5314
601229.SH,20210219,8.67,0.3914,0.6153,0.76,6.0682,5.8976,0.7227,2.4733,2.4272,4.6136,4.6136,1420652.87,1370385.5032,871848.6116,12317060.3829,11881242.3127
603160.SH,20210219,139.95,0.8492,1.8007,0.99,27.6429,37.5681,8.6011,9.8959,9.2526,0.5696,0.5696,45772.4035,45333.8593,21378.2508,6405847.8698,6344473.609
300419.SZ,20210219,6.4,5.5206,6.9282,1.12,,,2.8445,3.7898,3.8168,0.0,,36775.377,36775.377,29303.777,235362.4128,235362.4128
603301.SH,20210219,60.77,3.317,3.317,0.96,88.0058,6.3936,3.7088,7.3925,1.5872,0.436,0.436,22720.4736,10751.2436,10751.2436,1380723.1807,653353.0736
300377.SZ,20210219,8.47,2.8169,3.0238,0.98,46.6889,45.4859,2.2395,9.7167,8.8074,1.165,1.165,75207.708,56805.1108,52918.7238,637009.2868,481139.2885
600497.SH,20210219,5.8,5.2778,9.4894,2.94,37.9977,46.4161,1.981,1.8002,1.7646,2.069,2.069,509129.1568,509129.1568,283163.772,2952949.1094,2952949.1094
002917.SZ,20210219,8.88,1.2446,2.8456,1.34,39.3237,33.8685,3.1896,5.336,4.133,0.7508,0.7508,27134.4,18580.8,8126.4,240953.472,164997.504
002641.SZ,20210219,6.49,2.0177,4.1166,1.16,15.607,10.2976,1.6976,1.2745,1.1376,1.9333,1.9333,123538.3866,97360.0844,47720.3466,801764.129,631866.9478
300129.SZ,20210219,6.46,3.7762,4.0344,1.13,30.2403,18.9748,1.884,2.0936,1.5876,1.548,1.548,71915.3256,56533.74,52916.4995,464573.0034,365207.9604
600127.SH,20210219,9.22,4.1597,5.2879,2.0,465.0922,,7.8648,1.4404,1.1312,0.0,,64178.3218,64178.3218,50485.0967,591724.127,591724.127
002622.SZ,20210219,2.24,2.8289,3.8024,1.69,252.8716,,1.4968,12.1142,16.1695,0.0,,84000.0,83997.675,62491.5784,188160.0,188154.792
600738.SH,20210219,6.91,1.5775,4.1076,1.22,21.7054,43.5227,3.186,2.8391,5.6002,0.0,,77346.4476,74046.7673,28436.7094,534463.9529,511663.162
603999.SH,20210219,5.14,0.5446,1.2917,1.84,45.7955,41.5348,1.7095,3.0464,2.6287,0.6615,0.6615,57600.0,57600.0,24285.4056,296064.0,296064.0
002916.SZ,20210219,115.31,0.9888,3.0746,0.93,45.7699,38.5543,7.9681,5.3614,4.7621,0.6917,0.6917,48932.481,48359.9606,15553.0936,5642404.3841,5576387.0568
300464.SZ,20210219,14.9,1.0889,1.8269,1.06,35.4183,20.1443,2.6717,1.507,1.1212,0.5705,0.5705,35312.2175,29035.2927,17306.8992,526152.0408,432625.8612
002618.SZ,20210219,4.66,3.505,4.6109,1.28,147.2917,,1.4774,7.3551,8.1339,0.0644,0.0644,54792.0,54792.0,41650.2157,255330.72,255330.72
600775.SH,20210219,6.57,0.6356,1.1399,1.48,114.0175,208.2598,1.7375,1.2884,1.422,0.2664,0.2664,91383.8529,67183.8529,37458.4583,600391.9136,441397.9136
600710.SH,20210219,4.92,0.6113,1.4498,1.35,14.5833,11.5843,1.2327,0.0762,0.0704,2.0732,2.0732,130674.9434,130674.9434,55096.9146,642920.7215,642920.7215
601588.SH,20210219,2.24,0.472,0.914,1.45,4.5601,15.7607,0.5277,0.3748,0.507,6.6964,6.6964,336702.0,266000.0,137369.9969,754212.48,595840.0
603355.SH,20210219,29.87,0.2496,1.4313,0.89,24.4339,22.8925,3.4978,2.1518,2.1409,0.8495,0.8495,41086.25,40100.0,6993.0051,1227246.2875,1197787.0
300719.SZ,20210219,14.49,2.8053,4.4077,1.29,50.3358,51.2937,3.7369,6.6649,6.4633,0.6905,0.6905,25410.725,18041.5881,11482.7688,368201.4053,261422.6116
600228.SH,20210219,10.28,0.7134,0.9586,0.69,,,48.4591,5.7251,7.0366,0.0,,24132.0,24132.0,17958.6606,248076.96,248076.96
600376.SH,20210219,5.72,0.4315,0.9115,2.12,5.35,8.3983,0.5917,0.3097,0.3471,6.993,6.993,257956.5242,257956.5242,122126.6904,1475511.3184,1475511.3184
600463.SH,20210219,5.78,0.3725,1.0928,1.61,,,1.4076,1.5835,1.5049,0.0,,30000.0,30000.0,10226.1881,173400.0,173400.0
300690.SZ,20210219,44.4,5.0572,6.6107,1.21,32.3442,15.5226,3.9499,5.9518,3.6397,1.5766,1.5766,11092.8979,7141.8355,5463.5153,492524.6668,317097.4962
300851.SZ,20210219,34.44,2.5107,2.5107,1.46,25.2216,25.404,2.783,8.6989,8.7209,0.9872,0.9872,8693.34,2173.34,2173.34,299398.6296,74849.8296
603726.SH,20210219,11.62,0.7452,2.0918,1.66,20.4429,21.8656,2.2965,1.3542,1.5437,3.012,3.012,18565.12,18565.12,6613.988,215726.6944,215726.6944
603066.SH,20210219,7.63,0.6067,1.3047,1.56,29.3675,27.6199,2.2507,3.2723,3.5144,0.6667,0.6667,30070.29,30070.29,13983.093,229436.3127,229436.3127
300397.SZ,20210219,15.71,2.0727,2.2447,1.39,86.7235,65.0044,4.1583,8.6726,6.0896,0.2328,0.2328,47904.9434,43200.0,39888.4095,752586.6608,678672.0
603297.SH,20210219,41.36,0.9904,1.6307,1.4,32.877,34.4053,3.7817,7.9776,8.0559,1.064,1.064,11053.0,5108.1173,3102.5423,457152.08,211271.7315
600133.SH,20210219,5.73,1.2719,1.6251,1.67,24.8947,14.2437,0.915,0.4837,0.4567,0.4363,0.4363,79546.9152,77585.3074,60720.3021,455803.8241,444563.8114
300011.SZ,20210219,5.2,1.9801,2.658,1.06,68.06,44.1228,1.44,1.8155,2.0597,0.0,,55865.0387,47372.4572,35289.9493,290498.2012,246336.7774
300872.SZ,20210219,33.69,3.9366,3.9366,0.93,69.8952,52.6388,3.5017,7.1268,5.9802,,,22468.203,5330.3243,5330.3243,756953.7591,179578.6257
603950.SH,20210219,21.45,2.3378,2.3903,1.16,18.4748,13.5434,2.5952,4.2989,3.1944,5.5944,5.5944,23152.2,5788.05,5660.9417,496614.69,124153.6725
000951.SZ,20210219,46.09,2.762,7.7938,0.9,25.2824,18.039,3.8998,0.7763,0.579,1.1933,1.1933,67108.08,67090.236,23775.9234,3093011.4072,3092188.9772
300529.SZ,20210219,90.85,1.6489,2.0313,0.74,127.1832,93.0375,28.4336,50.7041,40.8806,0.5204,0.5204,79910.9142,46134.9602,37448.7897,7259906.5551,4191361.1342
003005.SZ,20210219,43.83,3.234,3.234,1.25,31.1476,23.2708,3.4027,6.863,6.0696,,,10600.0,2650.0,2650.0,464598.0,116149.5
603716.SH,20210219,14.7,0.5764,1.0157,1.04,27.2947,60.0127,1.9818,1.6462,1.605,0.5265,0.5265,20502.6709,19245.2469,10921.4777,301389.2622,282905.1294
300549.SZ,20210219,17.05,4.1556,8.6045,1.0,108.3843,143.2619,4.4571,6.4309,7.7437,0.4692,0.4692,13334.0,9956.75,4808.66,227344.7,169762.5875
002259.SZ,20210219,3.39,0.3021,0.3021,1.04,,,,2.3054,2.9056,0.0,,75232.8267,75232.8267,75232.8267,255039.2825,255039.2825
688108.SH,20210219,10.87,1.6086,3.6699,1.56,49.4981,60.7912,4.0304,10.2238,11.1165,0.92,0.92,41000.0,28738.0545,12596.9552,445670.0,312382.6524
300707.SZ,20210219,13.59,1.7279,2.5091,0.77,58.135,47.319,3.1381,5.294,4.0165,0.2933,0.2933,15706.25,11107.5326,7649.2682,213447.9375,150951.368
600866.SH,20210219,4.11,0.7117,0.9641,1.64,20.3097,22.0938,1.8633,2.8938,3.0045,0.0,,73901.9166,72235.3211,53328.9191,303736.8772,296887.1697
002146.SZ,20210219,6.66,0.8811,2.0102,0.95,3.1752,3.3527,0.6755,0.4084,0.3824,7.2072,7.2072,434816.3851,389358.2908,170658.2731,2895877.1248,2593126.2167
300911.SZ,20210219,47.49,12.4695,12.4695,0.76,51.5132,36.6342,5.1823,7.7344,7.4346,,,10666.67,2528.9938,2528.9938,506560.1583,120101.9156
688561.SH,20210219,107.0,1.9026,1.9026,1.01,,,7.7272,23.0551,20.2548,,,67961.6,7316.4782,7316.4782,7271891.2,782863.1674
603566.SH,20210219,23.16,1.2963,2.3909,1.66,68.1565,42.6334,4.5772,11.2272,8.8674,0.8486,0.8486,32149.6,32149.6,17431.218,744584.736,744584.736
601108.SH,20210219,11.69,2.1035,3.1049,1.29,22.3994,18.6545,1.7926,8.472,6.4699,1.3687,1.3687,358900.0,358900.0,243147.8111,4195541.0,4195541.0
600478.SH,20210219,3.92,1.1352,1.5874,1.3,,,2.6557,3.1162,2.6062,0.0,,165328.1386,160413.1503,114722.3652,648086.3033,628819.5492
603266.SH,20210219,10.16,0.5464,1.6645,1.26,31.0467,24.3812,2.0752,2.1996,2.1695,0.689,0.689,19896.494,19676.4022,6458.7462,202148.379,199912.2464
603076.SH,20210219,59.0,5.627,16.0751,1.1,,2073.0594,5.2855,5.8314,5.6432,0.0,,7450.0,7450.0,2607.8269,439550.0,439550.0
300880.SZ,20210219,32.18,7.6026,7.6026,1.07,57.8759,46.9847,6.8663,8.6714,7.7635,,,13336.0,3162.6487,3162.6487,429152.48,101774.0352
300175.SZ,20210219,4.37,2.5282,3.3244,1.31,53.5168,112.3665,2.4608,3.628,3.6719,0.2288,0.2288,47080.0,47080.0,35804.704,205739.6,205739.6
000046.SZ,20210219,2.91,0.5793,1.9909,2.02,13.811,,0.7393,4.9979,6.6549,3.4364,3.4364,519620.0656,519381.8956,151114.6048,1512094.3909,1511401.3162
002058.SZ,20210219,11.69,0.5298,0.8085,0.66,,,9.6475,18.7338,21.2037,0.0,,14344.8332,14320.0281,9383.2425,167691.1001,167401.1285
603920.SH,20210219,21.19,0.6531,1.9917,1.17,26.3932,26.5635,3.3345,3.5578,3.4897,2.3596,2.3596,40949.52,40706.12,13347.1218,867720.3288,862562.6828
601377.SH,20210219,8.99,2.0144,2.8393,1.88,34.1571,19.8135,1.6331,4.2249,3.5557,0.8899,0.8899,669667.1674,669667.1674,475104.3471,6020307.8349,6020307.8349
300916.SZ,20210219,100.63,11.2779,11.2779,0.97,82.5725,52.7568,5.3184,7.528,6.1307,,,4258.0,1065.0,1065.0,428482.54,107170.95
300039.SZ,20210219,4.09,0.8567,1.2797,1.38,17.0453,28.8233,1.6642,3.0148,4.2634,2.445,2.445,104600.0,91625.5216,61338.8759,427814.0,374748.3833
300132.SZ,20210219,18.49,1.9352,2.2336,0.94,21.0775,20.0821,3.1592,3.2845,2.5537,0.7301,0.7301,51658.0886,46012.5387,39865.4819,955158.0582,850771.8406
600326.SH,20210219,7.05,2.7311,3.473,3.62,14.9354,20.5412,1.7389,1.152,1.0517,1.0691,1.0691,91852.9192,91852.9192,72232.86,647563.0804,647563.0804
300390.SZ,20210219,26.02,3.798,4.3895,1.04,231.956,59.3909,13.199,18.9202,11.1916,0.1922,0.1922,55127.6,35827.7496,30999.9308,1434420.152,932238.0446
300069.SZ,20210219,13.54,0.2277,0.5029,0.9,91.4022,306.7976,4.5032,8.0021,8.6966,0.0,,11700.0,9239.7572,4183.5035,158418.0,125106.3125
300604.SZ,20210219,39.04,3.6346,5.4971,0.98,1026.3986,265.9893,11.7864,30.7155,17.5863,0.0,,31379.0502,18643.5814,12326.911,1225038.1198,727845.4179
601117.SH,20210219,6.63,2.7084,4.5247,1.37,10.6833,9.6471,0.9653,0.3156,0.3064,2.8205,2.8205,493300.0,493300.0,295277.0373,3270579.0,3270579.0
300710.SZ,20210219,28.17,1.5885,2.1105,1.17,157.9712,,3.2884,5.1978,4.1953,0.142,0.142,6861.4,4403.3892,3314.3892,193285.638,124043.4738
600734.SH,20210219,1.29,0.0618,0.113,0.04,,,,0.5157,2.2745,0.0,,62237.2316,53494.3811,29274.5579,80286.0288,69007.7516
603607.SH,20210219,15.51,0.9255,1.7903,1.18,26.3552,26.1741,3.2044,4.1292,4.0955,1.3816,1.3816,17851.68,17851.68,9227.9858,276879.5568,276879.5568
300144.SZ,20210219,19.23,1.8412,2.8859,0.82,37.5287,247.1213,5.3224,19.2517,49.0971,0.5778,0.5778,261469.404,220870.918,140911.6706,5028056.6389,4247347.7531
000402.SZ,20210219,6.05,0.4507,0.6546,1.93,5.2538,6.0762,0.52,0.6906,0.7744,4.9587,4.9587,298892.9907,298763.6046,205692.7893,1808302.5937,1807519.8078
688080.SH,20210219,42.3,2.6236,3.2549,2.68,42.8412,48.6384,3.4363,7.4759,7.3738,0.4728,0.4728,5242.8786,3711.9426,2991.9836,221773.7648,157015.172
688077.SH,20210219,38.25,6.3432,6.3432,1.01,52.7631,72.5146,3.4251,4.8498,4.4209,,,8000.0,1900.0,1900.0,306000.0,72675.0
688178.SH,20210219,27.69,1.1818,1.571,2.3,18.9001,17.2651,2.1248,3.0417,3.2713,1.589,1.589,8499.7844,3700.2615,2783.4729,235359.03,102460.2409
600565.SH,20210219,2.49,0.5826,1.054,1.57,4.4529,5.3533,0.6793,0.3237,0.3235,2.292,2.292,256103.6284,240237.6284,132792.6001,637698.0347,598191.6947
688396.SH,20210219,61.85,3.5696,3.5696,0.89,187.658,91.9716,7.3547,13.0956,11.5706,0.0534,0.0534,121592.5195,24904.4835,24904.4835,7520497.3311,1540342.3045
603388.SH,20210219,5.82,0.4495,0.9244,1.77,12.1534,15.7382,1.5313,1.6465,2.3215,0.0,,28514.206,28514.206,13864.884,165952.6789,165952.6789
600206.SH,20210219,12.23,1.6882,2.5266,1.37,97.7322,57.4453,3.216,0.9906,0.8653,0.1308,0.1308,84662.0932,84407.8132,56397.9764,1035417.3998,1032307.5554
000559.SZ,20210219,4.72,0.6702,1.541,1.47,29.0915,37.4802,1.9156,1.4737,1.4972,1.0593,1.0593,330379.1344,275314.7124,119737.7737,1559389.5144,1299485.4425
002981.SZ,20210219,24.46,2.0691,2.0691,0.95,28.244,35.4418,2.8312,2.8371,2.5418,0.4088,0.4088,9600.0,2400.0,2400.0,234816.0,58704.0
600269.SH,20210219,3.39,0.5116,1.0846,3.08,7.114,38.5927,0.5105,1.571,1.5806,4.4248,4.4248,233540.7014,233540.7014,110171.6019,791702.9777,791702.9777
603093.SH,20210219,15.36,3.3389,3.3389,1.47,112.07,135.6798,3.6165,0.9341,0.9162,0.3125,0.3125,58000.0,11039.91,11039.91,890880.0,169573.0176
300691.SZ,20210219,12.19,0.611,0.9504,0.66,37.3912,54.3611,2.968,2.2387,2.2939,1.2322,1.2322,22475.2128,18305.9648,11768.7104,273972.844,223149.7109
300563.SZ,20210219,25.18,2.4522,2.833,1.34,44.3974,35.3955,2.6571,5.0526,3.9888,0.6719,0.6719,9457.7259,6491.2057,5618.8482,238145.5382,163448.5595
002725.SZ,20210219,7.03,0.9526,1.6203,1.21,54.1193,370.0895,1.8797,2.5174,2.7601,0.8535,0.8535,25600.0,19534.0563,11484.0463,179968.0,137324.4158
000010.SZ,20210219,3.72,1.3999,1.6245,1.41,65.6239,105.775,6.399,1.6111,1.9248,0.0,,81985.4713,52217.1498,44997.6834,304985.9532,194247.7973
603218.SH,20210219,41.87,0.948,2.8515,0.62,80.2981,47.0162,5.0768,11.6224,8.4791,0.3934,0.3934,96760.4009,82656.7725,27478.4948,4051357.9857,3460839.0646
600036.SH,20210219,55.2,0.3443,0.572,0.8,14.9906,14.3015,1.9235,5.1617,4.7921,2.1739,2.1739,2521984.5601,2062894.4429,1241481.2046,139213547.7175,113871773.2481
600853.SH,20210219,2.52,0.7591,1.1388,1.97,11.3452,9.9915,1.3783,0.228,0.2006,1.6534,1.6534,100490.1546,83741.9946,55821.1516,253235.1896,211029.8264
603658.SH,20210219,129.8,0.4783,1.6769,0.58,75.6132,77.9914,9.3845,21.8468,20.6615,0.662,0.662,45097.8659,43060.2899,12282.16,5853702.9938,5589225.629
002912.SZ,20210219,47.1,2.0329,2.5331,1.83,27.8469,31.2964,5.072,9.0851,8.9404,0.8625,0.8625,17447.104,12522.496,10049.776,821758.5984,589809.5616
000635.SZ,20210219,8.12,2.4344,4.9933,2.56,48.176,104.0923,0.9231,1.1791,1.2852,1.8473,1.8473,30308.7602,30308.7602,14776.4915,246107.1328,246107.1328
603810.SH,20210219,28.02,4.0148,4.0148,1.4,93.6988,19.4503,2.5401,3.7619,2.634,0.321,0.321,11623.36,5531.6533,5531.6533,325686.5472,154996.9255
300840.SZ,20210219,13.84,3.7925,3.7925,1.21,48.3675,45.9873,3.517,6.2069,5.1981,,,24000.0,6000.0,6000.0,332160.0,83040.0
003008.SZ,20210219,32.75,2.227,2.227,1.13,24.2112,32.1545,2.6268,12.9163,16.7853,,,8000.0,2000.0,2000.0,262000.0,65500.0
688198.SH,20210219,112.08,1.0845,1.0845,0.53,170.5587,192.0653,12.8642,73.6796,59.1428,0.1784,0.1784,9600.0,2280.0,2280.0,1075968.0,255542.4
601126.SH,20210219,6.15,1.1279,2.1656,1.25,26.6184,15.9665,1.2378,1.3585,1.1964,2.7813,2.7813,81317.2,78818.7492,41048.7946,500100.78,484735.3076
