ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000925.SZ,20210723,8.51,4.2329,4.4653,1.63,82.0928,19.213,1.8624,1.5828,1.5137,0.0,,54436.5081,52804.3355,50056.5055,463254.6839,449364.8951
605222.SH,20210723,20.5,3.7762,3.7762,0.72,20.0123,16.7155,2.8135,0.8435,0.7301,,0.6098,40058.0,5000.0,5000.0,821189.0,102500.0
688536.SH,20210723,603.69,2.244,2.244,1.11,262.7708,281.0051,18.4541,85.2536,79.7011,,0.0351,8000.0,1896.3565,1896.3565,4829520.0,1144811.4555
000505.SZ,20210723,7.01,0.7393,1.0237,0.87,27.5683,26.2979,1.8549,0.5829,0.5444,0.0,,72695.0251,61951.5864,44744.3441,509592.126,434280.6207
300722.SZ,20210723,59.03,8.7817,28.6592,1.62,209.617,182.2982,23.168,42.3516,38.1358,0.2715,0.3106,17472.0,16161.6,4952.196,1031372.16,954019.248
688981.SH,20210723,51.88,1.5486,1.5486,0.63,94.6177,83.1832,4.0673,14.9217,14.453,,,790111.0626,187103.82,187103.82,40990961.9277,9706946.1816
300584.SZ,20210723,19.03,1.1298,1.5739,1.0,41.3471,44.2793,3.368,3.2332,3.2515,1.3137,0.6569,12000.0,6404.5251,4597.6394,228360.0,121878.1127
003040.SZ,20210723,25.45,10.5164,10.5164,1.45,112.6524,108.2106,8.7839,11.4479,10.5501,,0.3143,46113.5972,7839.3115,7839.3115,1173591.0487,199510.4777
688679.SH,20210723,12.82,3.4375,3.4375,1.49,18.671,19.4683,1.6329,1.9781,1.9013,,1.6381,13168.9675,3127.6299,3127.6299,168826.1634,40096.2153
603177.SH,20210723,12.65,0.2644,0.7648,0.63,,,6.4233,6.0263,5.3829,0.0,,20200.0,20200.0,6983.0,255530.0,255530.0
002967.SZ,20210723,39.1,1.7355,1.7355,0.65,95.5624,80.8313,7.1922,12.2208,11.3871,0.1764,,57522.5846,18948.0945,18948.0945,2249133.0579,740870.495
688367.SH,20210723,21.68,5.8375,5.8375,0.74,38.7517,38.6308,4.0393,8.9166,8.7657,,,8675.3,1973.8811,1973.8811,188080.504,42793.7422
600017.SH,20210723,2.63,0.3416,0.682,1.9,12.6473,12.2436,0.6439,1.4027,1.3701,0.9506,1.3308,307565.3888,307565.3888,154068.5515,808896.9725,808896.9725
300570.SZ,20210723,16.18,3.6039,5.7725,1.47,49.2135,43.8094,3.2945,6.4873,5.9245,2.7812,1.7988,22999.68,19185.1516,11977.7656,372134.8224,310415.7529
601038.SH,20210723,17.08,5.9524,19.2948,1.1,68.5055,40.8409,3.5966,2.5655,2.2249,0.0,0.4391,112364.5275,59391.0,18321.9422,1919186.1297,1014398.28
600313.SH,20210723,4.66,3.2911,5.4871,1.51,186.1278,133.5565,3.436,1.3769,1.1769,0.0,,108219.8663,101939.7107,61142.8987,504304.577,475039.0519
688608.SH,20210723,332.8,5.8437,5.8437,0.96,201.2999,142.7142,7.1851,37.6339,32.6707,,0.0505,12000.0,2400.0,2400.0,3993600.0,798720.0
601519.SH,20210723,8.49,2.4593,5.8327,2.69,237.5773,158.9689,10.2478,24.3297,22.507,0.0,,202822.4,198770.0,83808.2941,1721962.176,1687557.3
002094.SZ,20210723,4.89,2.3641,3.2097,0.53,,,1.3732,0.8443,0.8115,0.0,,69089.7549,69045.3549,50855.5227,337848.9015,337631.7855
603067.SH,20210723,10.69,6.7573,12.789,0.82,36.2597,34.365,2.8503,4.2498,3.1292,0.7937,0.845,50823.6166,43120.0,22783.302,543304.4615,460952.8
601677.SH,20210723,26.95,3.0193,3.7908,1.69,17.1907,14.4577,2.151,1.1262,1.0116,0.335,0.7417,68255.517,68162.907,54289.4236,1839486.1832,1836990.3437
300379.SZ,20210723,30.38,5.219,5.2891,0.86,56.4526,44.4593,6.7754,21.5433,18.0455,0.2039,0.2469,45408.1932,42652.4993,42087.0177,1379500.9094,1295782.9287
000836.SZ,20210723,2.28,0.6684,0.8266,0.94,233.515,,2.2883,2.6188,2.5917,0.0,,120845.5224,120831.5049,97705.521,275527.7911,275495.8312
000685.SZ,20210723,7.82,0.4665,1.008,1.43,8.3907,7.8282,0.8307,5.2834,4.9765,3.1969,6.7775,147511.1351,125322.9908,57994.6553,1153537.0765,980025.7881
002986.SZ,20210723,29.91,0.8643,1.051,0.71,144.4278,146.8625,2.4703,2.0652,2.1357,2.3881,2.6747,15867.6,10661.35,8767.6,474599.916,318880.9785
300268.SZ,20210723,16.77,5.1476,7.3474,1.3,,,,0.6456,0.6273,0.0,,17420.0,13381.7825,9375.1906,292133.4,224412.4925
600202.SH,20210723,3.79,0.7458,1.1304,0.95,28.8194,28.5822,2.0439,1.5841,1.5649,1.0554,1.0554,38334.0672,38334.0672,25289.1287,145286.1147,145286.1147
600675.SH,20210723,3.03,0.2138,0.3247,1.96,13.4027,13.9282,1.1708,1.599,1.6745,4.5545,,609613.5252,224047.1278,147554.312,1847128.9814,678862.7972
603018.SH,20210723,7.48,0.9089,0.9089,2.42,8.583,8.299,1.5219,0.9342,0.8955,2.3213,2.7852,66862.0952,66862.0952,66862.0952,500128.4721,500128.4721
002795.SZ,20210723,11.51,4.5614,8.9533,3.57,178.1091,183.6031,3.5605,3.5542,3.302,0.0,,20000.0,17749.625,9042.925,230200.0,204298.1838
300575.SZ,20210723,20.46,1.2894,1.754,0.79,21.5892,20.5554,2.8838,2.275,2.2311,0.9352,1.3034,20701.575,13001.1098,9557.0175,423554.2245,266002.7065
300247.SZ,20210723,3.32,2.8938,3.7065,1.27,,,3.2775,5.1926,4.9232,0.0,,80404.0313,80302.7813,62694.2263,266941.3839,266605.2339
603038.SH,20210723,13.57,2.7414,8.572,0.84,73.5403,39.4937,2.332,2.886,2.484,1.2109,0.8106,18413.1867,18413.1867,5888.6467,249866.9435,249866.9435
002030.SZ,20210723,18.33,2.0708,2.5961,1.2,10.504,7.5855,5.2343,4.8164,3.6272,0.0775,1.8753,140344.6032,137113.3216,109369.0151,2572516.5767,2513287.1849
600157.SH,20210723,1.6,1.7018,2.0786,1.94,7.9267,7.6205,0.8468,1.6053,1.5493,0.0,,2221776.4145,2221776.4145,1819047.1763,3554842.2632,3554842.2632
001208.SZ,20210723,11.24,23.372,23.372,1.01,64.1569,52.4566,4.484,3.5368,3.3677,,,53442.4,13360.6,13360.6,600692.576,150173.144
002772.SZ,20210723,13.91,11.7025,13.6739,0.63,29.8863,35.8032,1.9262,3.8076,3.7341,0.6002,0.6161,40598.8522,25954.0664,22212.2335,564730.0341,361021.0636
603212.SH,20210723,31.16,2.7679,9.9814,1.98,64.2192,61.8463,6.7253,5.711,5.3891,0.1605,0.1605,40001.0,25524.1976,7078.0128,1246431.16,795333.9972
002394.SZ,20210723,7.71,0.5781,1.0777,1.16,5.3877,6.7811,0.7027,0.6547,0.6487,6.5923,7.874,32887.92,32296.3298,17322.8802,253565.8632,249004.7028
002723.SZ,20210723,13.98,2.0055,3.5062,2.12,145.119,112.4481,5.8999,3.4573,3.0447,0.2042,0.092,26936.56,24940.9125,14266.0238,376573.1088,348673.9568
300050.SZ,20210723,5.6,2.7905,3.5366,0.86,120.9817,136.1612,1.2948,4.645,4.6141,0.0,,56003.6718,49808.9741,39300.6466,313620.5621,278930.255
603819.SH,20210723,8.55,0.2859,0.6999,0.61,123.4742,226.2588,2.4561,1.9782,1.8497,2.6556,0.2456,21773.0187,21734.7987,8877.1843,186159.3099,185832.5289
000612.SZ,20210723,8.86,13.5983,22.7699,1.21,18.5999,15.2683,2.1215,2.2265,1.9879,0.1129,0.5643,119219.9394,119068.2144,71108.3773,1056288.6631,1054944.3796
002586.SZ,20210723,2.94,0.4327,0.7045,0.5,,,1.0467,1.7032,1.5795,0.0,,114422.3714,89394.6962,54903.919,336401.7719,262820.4068
600190.SH,20210723,2.78,0.2061,0.2061,1.86,29.7669,29.1693,0.8576,0.8181,0.7834,0.7194,0.7194,200229.15,177948.453,177948.453,556637.037,494696.6993
000850.SZ,20210723,3.58,0.8765,1.6356,1.74,15.2028,9.2173,0.7897,0.996,0.9313,1.3966,1.3966,94366.5009,94338.2487,50552.1919,337832.0732,337730.9303
300241.SZ,20210723,11.9,32.5067,35.4278,2.23,165.642,143.3356,4.0846,6.4693,6.0794,0.0,,67025.3193,42623.7011,39109.2511,797601.2997,507222.0431
688378.SH,20210723,79.8,6.462,6.4691,1.23,81.1541,73.8852,3.7358,20.584,19.8064,,1.2531,7313.67,1572.4412,1570.7127,583630.866,125480.8078
300221.SZ,20210723,8.86,18.5193,19.8806,1.61,39.4584,28.4716,3.5467,2.4298,2.1635,0.0,,44994.3563,43856.8809,40853.8185,398649.9968,388571.9648
002426.SZ,20210723,3.0,2.8321,3.0524,1.04,26.6673,157.8315,2.2658,1.076,1.1744,0.0,,344151.7719,294338.1924,273097.3102,1032455.3157,883014.5772
603919.SH,20210723,39.8,2.1435,7.3715,0.89,60.9354,51.9279,7.2836,11.6654,10.6452,0.4677,0.603,50725.9997,49130.7141,14286.3554,2018894.7881,1955402.4212
300778.SZ,20210723,18.72,2.5263,4.5682,1.03,23.2138,22.2721,2.432,5.6302,5.4292,1.7094,1.7094,12500.0,5762.2625,3186.5482,234000.0,107869.554
600027.SH,20210723,3.16,0.5086,1.4966,1.6,7.4572,7.4403,0.4405,0.3435,0.3184,4.6203,12.5316,986297.6653,814574.3053,276845.51,3116700.6223,2574054.8047
300353.SZ,20210723,10.97,10.5387,11.3864,1.38,,,7.2326,10.4783,8.9428,0.0,,51098.0897,38141.378,35301.8401,560546.044,418410.9167
603755.SH,20210723,56.84,0.6237,0.6909,1.26,68.9867,69.0303,9.4351,21.2902,19.533,0.9676,0.5278,9861.3681,3420.0024,3087.193,560520.1628,194392.9364
301023.SZ,20210723,70.64,8.3377,8.3377,1.08,38.8452,36.8872,3.4557,14.2969,13.3986,,,3733.35,933.35,933.35,263723.844,65931.844
600959.SH,20210723,3.03,0.4937,1.2502,1.89,89.8711,64.2762,0.6981,2.063,2.0474,0.9901,,500071.7686,452724.1146,178802.7057,1515217.4589,1371754.0672
002163.SZ,20210723,16.17,0.6197,0.8503,0.8,86.8777,79.5277,15.6126,2.939,3.0335,0.0,,80355.0,80355.0,58561.5797,1299340.35,1299340.35
002065.SZ,20210723,7.44,0.9354,1.369,1.14,42.1151,45.9026,2.348,2.5285,2.4478,0.672,0.672,311548.2375,280782.4589,191857.815,2317918.887,2089021.4942
603016.SH,20210723,27.52,0.8087,2.0605,1.09,65.6808,67.4064,5.4789,9.1838,8.4459,1.9622,1.9622,14816.0,14816.0,5815.0,407736.32,407736.32
002926.SZ,20210723,9.38,1.307,1.7515,1.92,12.957,13.3366,1.1369,5.2581,5.213,0.8102,0.8102,262500.0,187622.8713,140010.0126,2462250.0,1759902.5328
000776.SZ,20210723,15.43,2.298,4.9824,4.55,11.7147,11.1904,1.2134,4.0336,3.6649,2.2683,5.1847,762108.7664,591929.1464,273008.5293,11759338.2656,9133466.729
600265.SH,20210723,20.39,0.1376,0.3854,0.74,,,137.8252,52.224,119.5824,0.0,,12980.0,12980.0,4633.1947,264662.2,264662.2
600702.SH,20210723,231.88,3.8061,5.4665,0.96,134.0664,90.9804,20.0623,28.8166,23.4158,0.0855,0.0855,33599.57,33151.703,23082.1262,7791068.2916,7687216.8916
002201.SZ,20210723,21.68,9.5464,18.2165,1.11,292.37,228.1358,10.25,6.04,5.6633,0.0494,0.0362,46545.4458,46428.9454,24331.213,1009105.2649,1006579.5363
603722.SH,20210723,41.97,3.8777,7.4347,2.12,71.2798,59.2781,6.49,6.8595,5.9549,0.7128,0.9531,8793.75,8702.175,4538.835,369073.6875,365230.2848
600824.SH,20210723,3.67,0.1305,0.2164,0.65,22.0485,18.105,1.451,3.826,3.6156,0.6812,,105402.7073,105402.7073,63593.0544,386827.9358,386827.9358
600011.SH,20210723,3.92,0.3019,0.7588,1.33,13.4801,10.9274,0.5084,0.3632,0.3438,3.4439,4.5918,1569809.3359,1099770.9919,437592.3252,6153652.5967,4311102.2882
600305.SH,20210723,16.78,1.322,2.3876,1.37,53.466,52.9688,7.2644,8.355,8.1481,0.9638,0.9356,100295.6032,100295.6032,55534.2139,1682960.2217,1682960.2217
600292.SH,20210723,8.37,3.3531,7.0324,1.56,248.1813,155.6072,1.2869,1.7768,1.638,0.5974,0.1314,78081.689,78081.689,37230.0764,653543.7369,653543.7369
600406.SH,20210723,27.5,0.5144,1.2128,1.75,31.4352,30.6428,4.6916,3.961,3.8562,0.8789,1.2727,554579.2545,551182.7332,233782.842,15250929.4988,15157525.163
000055.SZ,20210723,4.46,1.3006,2.0209,1.22,12.5362,13.215,0.8856,1.6076,1.4926,1.1211,,107387.4227,67741.3379,43597.011,478947.9052,302126.367
000997.SZ,20210723,15.78,2.6315,3.765,1.44,35.8337,35.4264,2.8419,2.5619,2.3977,0.8395,3.0286,103206.2937,102596.7726,71708.8286,1628595.3146,1618977.0716
000049.SZ,20210723,43.25,3.9169,7.1513,1.21,19.4009,17.1564,4.7062,0.6698,0.6382,1.1163,1.5947,30040.772,29760.342,16300.4213,1299263.389,1287134.7915
002440.SZ,20210723,8.56,0.8053,1.1921,1.11,12.495,13.4125,1.1111,1.8837,1.7901,4.0888,4.007,115050.0,95875.3637,64769.9612,984828.0,820693.1133
605196.SH,20210723,10.16,7.7234,7.7234,1.03,33.3718,34.8289,2.453,1.5254,1.5144,,,50682.2098,7600.0,7600.0,514931.2516,77216.0
002534.SZ,20210723,17.55,1.1873,5.1067,0.8,25.1666,24.7352,4.0915,2.4223,2.3959,2.2158,2.2158,73920.105,73680.876,17131.4731,1297297.8428,1293099.3738
600881.SH,20210723,2.98,0.416,0.4752,1.08,70.5695,65.0206,0.6764,0.4966,0.4737,0.0,,324891.3588,324891.3588,284410.2037,968176.2492,968176.2492
688201.SH,20210723,59.3,4.2325,4.2325,0.63,51.4641,48.2767,10.4823,13.2655,12.9125,,0.6324,9312.7756,1895.5867,1895.5867,552247.5931,112408.2913
603387.SH,20210723,20.61,1.0307,1.8779,1.39,24.6084,23.1346,4.2143,6.6757,5.9937,1.3889,1.2423,36385.2903,36381.3302,19967.6031,749900.8331,749819.2154
300767.SZ,20210723,84.96,2.2406,2.3921,0.87,106.5723,101.9844,14.2368,29.5059,26.8971,0.1074,0.1883,20160.0,12007.3968,11246.8966,1712793.6,1020148.4321
300758.SZ,20210723,25.67,5.6666,5.9177,0.78,35.3181,33.2041,3.33,6.1457,5.4285,1.2051,,24140.16,12007.731,11498.331,619677.9072,308238.4548
000528.SZ,20210723,7.78,1.3979,2.1469,1.35,8.6211,7.2675,1.0015,0.499,0.4372,1.9289,3.599,147524.0876,146662.7721,95499.6258,1147737.4015,1141036.3669
300133.SZ,20210723,5.99,1.2285,1.7435,1.1,28.5266,26.7034,1.7588,3.0511,2.6053,0.2313,0.3506,190107.3701,144809.9246,102029.289,1138743.1469,867411.4484
300956.SZ,20210723,22.65,5.4426,5.4426,1.56,30.0358,29.0696,2.8722,1.9772,1.8217,,1.3245,13200.0,3129.9187,3129.9187,298980.0,70892.6586
600348.SH,20210723,9.93,7.0417,16.9021,1.53,15.8682,15.0234,1.4212,0.7659,0.7128,2.8197,2.5176,240500.0,240500.0,100196.176,2388165.0,2388165.0
002471.SZ,20210723,3.0,1.7591,2.148,0.79,344.4931,61.4127,2.7339,0.6999,0.6851,0.0,,126800.0,126508.8531,103603.5752,380400.0,379526.5593
300193.SZ,20210723,15.4,0.9403,1.24,0.64,45.329,38.6748,4.0264,7.2218,6.2316,3.2214,3.2468,47844.8864,42633.6609,32328.3438,736811.2506,656558.3779
300783.SZ,20210723,43.28,1.1772,2.9431,0.67,57.597,40.5162,7.9194,1.772,1.7264,0.5776,0.5767,40100.0,22697.6,9079.0311,1735528.0,982352.128
300700.SZ,20210723,13.63,5.3834,5.9715,1.5,971.0627,,3.013,6.0119,6.4094,0.0,,10713.729,7722.7899,6962.2949,146028.1263,105261.6263
600873.SH,20210723,6.45,2.5986,3.7111,1.25,20.3511,14.7988,2.1022,1.1722,1.0024,3.9732,,309861.9928,308700.3728,216158.4421,1998609.8536,1991117.4046
002932.SZ,20210723,61.45,2.4905,6.0957,1.06,12.6598,7.3451,4.5049,6.1897,3.693,0.1122,2.3248,9660.7205,9319.558,3807.6271,593651.2747,572686.8391
002597.SZ,20210723,33.34,0.7415,1.3594,0.98,26.0265,24.0746,3.9247,5.1008,4.7393,1.6084,1.3455,56090.8306,55948.1339,30517.8066,1870068.2922,1865310.7842
601869.SH,20210723,24.35,0.3767,1.4361,1.1,33.9447,29.0485,2.0234,2.2447,2.0715,1.306,1.306,75790.5108,40633.8314,10657.351,1845498.938,989433.7946
600555.SH,20210723,1.55,0.4256,0.6124,0.65,,,2.451,161.5572,154.7617,0.0,,130350.0,97350.0,67650.6557,202042.5,150892.5
600777.SH,20210723,1.58,2.1368,2.7346,2.22,,,0.8601,2.5931,2.8456,0.0,,680049.5825,623207.8317,486988.9767,1074478.3404,984668.3741
600759.SH,20210723,2.38,3.5677,5.3335,1.73,30.8217,25.2708,1.0216,3.3207,3.1952,0.0,,226350.7518,225818.4018,151056.4109,538714.7893,537447.7963
603059.SH,20210723,22.72,0.9724,3.8898,0.95,29.5507,25.9311,2.2101,2.7448,2.3169,0.8803,1.0563,10000.0,10000.0,2500.0,227200.0,227200.0
000150.SZ,20210723,3.98,2.8286,5.1615,0.98,,,46.0498,2.2369,2.2943,0.0,,87769.7557,80599.0242,44169.5305,349323.6277,320784.1163
600096.SH,20210723,17.95,8.2181,12.9734,0.79,121.2386,39.4596,4.6908,0.6329,0.609,0.0,,183739.6147,168334.7067,106632.4946,3298126.0839,3021607.9853
601811.SH,20210723,8.52,0.1374,0.6793,1.48,8.3248,8.3236,1.0539,1.167,1.1097,3.5211,3.6385,123384.1,79190.39,16015.4375,1051232.532,674702.1228
600355.SH,20210723,2.85,2.6334,3.1363,0.95,,,5.414,7.1335,6.0934,0.0,,49208.92,49208.92,41318.92,140245.422,140245.422
300534.SZ,20210723,6.91,4.5381,7.251,0.98,1144.7134,1155.9907,2.8732,8.2233,8.1807,0.1447,,30334.5,30031.9326,18795.8299,209611.395,207520.6543
300525.SZ,20210723,17.39,0.5529,0.6697,1.32,42.4964,40.2969,5.1625,6.05,5.7382,0.3426,0.4929,39532.5539,30384.508,25081.6949,687471.1123,528386.5941
300763.SZ,20210723,258.97,4.1011,4.7195,1.01,201.5561,175.3407,33.0281,30.7603,26.4993,0.2156,0.2156,24758.0246,10735.3121,9328.6845,6411585.6307,2780123.7745
000088.SZ,20210723,5.47,0.5855,1.8007,2.83,31.4067,26.6846,1.4257,23.1614,21.1875,0.2368,0.3291,224916.1747,224916.1747,73135.9747,1230291.4756,1230291.4756
300630.SZ,20210723,43.87,1.635,2.0743,1.38,47.0547,42.7376,20.0483,16.1303,14.8491,0.3153,0.4263,43702.9279,32132.6853,25327.9432,1917247.447,1409660.9041
300548.SZ,20210723,39.6,6.5227,10.2765,1.71,77.4822,56.5547,3.4346,8.8245,7.8013,0.0608,,17308.0472,11866.8219,7532.1649,685398.6691,469926.1472
002072.SZ,20210723,4.78,1.0265,1.2872,1.19,,,,31.73,30.7985,0.0,,17600.0,15291.91,12194.715,84128.0,73095.3298
000155.SZ,20210723,21.16,10.8328,10.8328,0.82,175.3079,168.9691,7.3167,13.4601,9.658,0.0,,127000.0,127000.0,127000.0,2687320.0,2687320.0
600327.SH,20210723,7.39,2.1876,3.9564,0.77,20.7526,17.3222,1.9672,0.8239,0.7486,9.2016,10.1488,88477.9518,88477.9518,48922.7146,653852.0638,653852.0638
600859.SH,20210723,28.04,1.4027,2.8054,0.95,56.2819,25.5447,2.039,2.6468,2.3684,1.3552,0.535,77625.035,77625.035,38811.522,2176605.9814,2176605.9814
601718.SH,20210723,2.84,0.9244,1.8468,2.07,,,0.7296,0.8341,0.796,1.0563,,439162.9404,439162.9404,219811.6813,1247222.7507,1247222.7507
603239.SH,20210723,17.73,1.111,3.3154,2.04,45.0446,38.7952,5.205,7.7683,7.1041,2.8201,1.9741,27072.0,27072.0,9072.0,479986.56,479986.56
000918.SZ,20210723,4.05,1.121,3.1295,0.95,,,3.4248,7.3076,6.0689,0.0,,180419.15,180419.15,64624.9383,730697.5575,730697.5575
603906.SH,20210723,45.82,1.6127,3.2671,0.97,108.9079,92.6285,11.472,11.5374,10.0616,0.1753,0.2759,48209.1352,48209.1352,23796.4927,2208942.5749,2208942.5749
002765.SZ,20210723,7.02,3.5607,4.8243,0.84,523.0506,59.9394,2.1569,1.6739,1.3911,0.0,,57517.529,40575.6342,29947.9655,403773.0536,284840.9521
603929.SH,20210723,10.58,1.0344,3.0208,1.08,,,2.2443,2.4289,2.0805,2.3629,0.9452,21336.0,21336.0,7306.0,225734.88,225734.88
300374.SZ,20210723,12.33,1.4363,3.3027,1.29,215.0449,220.4021,1.9762,3.0583,2.8546,0.2433,0.0811,24591.2337,17041.6625,7411.1584,303209.9115,210123.6986
002718.SZ,20210723,12.9,2.0666,3.8066,1.42,20.2932,14.8554,1.2894,2.2387,1.9338,1.1628,1.0078,13144.7829,6637.8626,3603.745,169567.6994,85628.4275
300835.SZ,20210723,48.05,9.0155,9.0155,1.24,49.7786,39.6027,3.9869,6.0731,5.417,1.0406,1.4568,7067.0,4030.1,4030.1,339569.35,193646.305
300124.SZ,20210723,80.77,1.11,1.4601,0.64,100.8024,82.2476,19.7422,18.3905,15.8262,0.1462,0.2924,262101.3511,207553.6873,157784.7218,21169926.1283,16764111.3232
603700.SH,20210723,21.49,0.8764,0.8764,1.18,15.9935,15.4779,3.1099,2.7467,2.6692,1.0738,1.8613,20324.2,10332.3308,10332.3308,436767.058,222041.7889
002960.SZ,20210723,27.33,1.4655,1.6784,0.67,22.1146,19.9871,3.0932,3.7669,3.3869,0.7571,1.165,34796.7885,17440.1415,15227.627,950996.2297,476639.0672
300594.SZ,20210723,18.31,1.2289,1.6096,1.11,18.9633,21.4586,1.842,2.8221,2.7788,0.8094,1.0923,8998.17,6787.17,5182.17,164756.4927,124273.0827
002734.SZ,20210723,11.64,0.5705,0.7732,0.83,11.2326,10.7202,1.6297,0.9882,0.9988,1.9826,2.1478,37251.4441,32388.3579,23896.5124,433606.8093,377000.486
002729.SZ,20210723,47.25,0.4679,1.2795,0.97,292.1405,213.4274,7.5282,18.6213,16.6702,0.1481,0.0847,6668.0,6668.0,2438.4748,315063.0,315063.0
000045.SZ,20210723,9.18,1.4138,3.1241,1.06,124.7685,54.1492,1.669,2.2048,2.0413,0.0,0.3268,50652.1849,45701.6549,20681.8081,464987.0574,419541.192
000899.SZ,20210723,4.68,0.5607,2.1108,1.7,14.451,16.0506,0.926,1.7056,1.6742,2.1368,2.1368,97567.776,97567.4006,25917.8444,456617.1917,456615.4348
600719.SH,20210723,3.36,0.4904,0.7308,1.43,140.7541,3744.8587,1.7343,2.0163,2.0287,0.2679,0.2381,40459.96,40459.96,27146.5816,135945.4656,135945.4656
002514.SZ,20210723,4.78,14.3929,20.0159,2.33,,,4.2453,5.3435,4.7102,0.0,,55403.4264,40554.3559,29161.5991,264828.3782,193849.8212
600880.SH,20210723,3.64,0.3419,0.5255,1.16,46.4582,43.6504,1.3667,8.2619,7.6575,0.5495,1.3736,109333.2092,109303.0175,71108.5362,397972.8815,397862.9837
300140.SZ,20210723,6.82,2.6186,3.8724,0.83,,,1.6108,1.547,1.7136,0.0,,42724.4052,38564.3834,26078.3711,291380.4435,263009.0948
300100.SZ,20210723,11.2,6.3435,12.5461,1.31,50.1563,34.6197,2.5151,1.2731,1.1772,0.0,,40655.5894,38112.6448,19270.3697,455342.6013,426861.6218
688196.SH,20210723,53.65,1.5054,1.5054,0.98,26.5792,24.3685,2.9496,4.0278,3.794,1.342,1.5284,12000.0,2880.0,2880.0,643800.0,154512.0
300483.SZ,20210723,13.38,0.3792,0.4861,0.71,33.3437,35.0985,1.2856,2.3552,2.1476,0.1886,,26853.1716,21274.0525,16597.1307,359295.436,284646.8225
600367.SH,20210723,11.95,11.809,18.475,1.91,63.6118,44.6544,2.5464,2.5444,2.3223,0.2211,0.1674,29332.5,29120.0,18613.2664,350523.375,347984.0
600251.SH,20210723,11.96,8.3757,15.1043,1.71,37.8613,31.9488,3.7684,3.3767,2.2174,0.0,0.2936,78187.1683,77699.3583,43085.8715,935118.5329,929284.3253
002943.SZ,20210723,18.54,11.1809,11.2019,0.66,,,2.4069,5.0754,5.2163,0.2697,,10000.0,5285.2725,5275.35,185400.0,97988.9522
688314.SH,20210723,91.67,5.6332,5.6332,0.95,101.5517,89.5946,12.1877,32.4206,29.5843,,0.5673,5802.798,1180.8428,1180.8428,531942.4927,108247.8595
002991.SZ,20210723,53.09,3.2697,3.2697,1.12,27.6051,26.9204,3.5548,4.2213,3.9063,2.0154,3.4281,9321.5831,2330.4,2330.4,494882.8468,123720.936
002002.SZ,20210723,4.94,14.1809,18.3718,2.3,18.267,16.6596,1.6737,2.756,2.6577,1.0361,0.1901,300920.8703,300532.6667,231977.4068,1486549.0993,1484631.3735
300428.SZ,20210723,15.92,6.5232,7.6005,3.24,22.0728,19.5167,2.1158,0.713,0.5827,0.527,0.5276,59975.3858,35039.7343,30072.8143,954808.1419,557832.5701
002591.SZ,20210723,5.23,1.7324,2.3753,1.4,,,2.0725,5.0098,4.3639,0.0,,30448.0284,21510.0949,15688.585,159243.1885,112497.7963
600820.SH,20210723,5.04,0.2547,0.4366,0.88,6.9892,6.7828,0.6993,0.2934,0.2773,4.1667,4.3651,314409.6094,314409.6094,183437.7463,1584624.4314,1584624.4314
600139.SH,20210723,2.66,5.1167,6.9913,1.82,,,14.8153,12.3021,12.5262,0.0,,66189.0508,66189.0508,48441.8471,176062.8751,176062.8751
000690.SZ,20210723,5.05,0.6863,0.824,0.96,6.0446,6.1531,1.0631,1.5347,1.3709,3.9604,5.9406,217588.7862,208412.2831,173598.0773,1098823.3703,1052482.0297
000733.SZ,20210723,79.0,2.3645,3.5259,0.7,67.1593,54.8424,6.6118,10.2968,9.3075,0.0633,0.1899,51480.5618,51480.5618,34523.2274,4066964.3822,4066964.3822
300972.SZ,20210723,15.64,3.4116,3.4116,0.78,24.9738,36.8806,3.6796,5.3352,5.7508,,,15350.0,3639.8574,3639.8574,240074.0,56927.3697
600446.SH,20210723,13.82,1.1753,1.8658,1.87,36.5859,27.2827,4.0662,2.3057,2.1504,0.1852,0.5499,94151.7905,85534.8284,53879.5472,1301177.7447,1182091.3285
300197.SZ,20210723,2.96,0.9352,1.3463,1.26,142.0812,83.2423,1.5757,1.984,1.8827,0.0,,282287.1366,177637.4826,123393.6083,835569.9243,525806.9485
300401.SZ,20210723,13.47,1.2888,1.9302,1.08,27.2605,24.5547,2.52,12.0705,11.6253,0.0,0.754,55100.7557,53071.598,35435.2619,742207.1793,714874.4251
002532.SZ,20210723,9.23,7.1026,39.1278,1.1,22.4532,16.0076,2.2381,1.5636,1.2625,0.0,2.1668,465188.5415,120937.3901,21952.9681,4293690.238,1116252.1106
002807.SZ,20210723,3.9,0.3144,0.3145,0.88,8.0149,7.8801,0.7321,2.5276,2.5555,4.6154,4.6154,217200.6179,216943.3096,216889.3096,847082.4098,846078.9074
601688.SH,20210723,15.64,1.3083,1.8695,2.2,13.117,12.6259,1.0755,4.5146,4.2543,1.8994,,907665.0,731211.632,511692.3006,14195880.6,11436149.9245
300251.SZ,20210723,9.86,0.6738,1.7306,1.13,99.3812,62.8784,3.1405,24.9556,24.6678,0.5071,0.1014,293360.8432,278400.9632,108399.8282,2892537.914,2745033.4972
