ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
001217.SZ,20220617,13.7,2.3553,2.3553,0.82,10.9401,11.828,2.379,2.4009,2.2625,0.7299,2.1898,33187.0,8297.0,8297.0,454661.9,113668.9
000680.SZ,20220617,5.05,6.7383,8.1271,0.92,36.2065,15.761,1.6506,0.828,0.8583,0.198,0.198,150185.3212,105696.3053,87635.0654,758435.8721,533766.3418
605318.SH,20220617,14.08,1.5167,1.5167,0.9,30.9453,33.6418,2.1373,2.7427,2.5608,2.1307,2.1307,12917.1152,3917.1152,3917.1152,181872.982,55152.982
300967.SZ,20220617,19.33,10.8102,16.5356,1.09,44.9235,47.0374,4.3741,5.1469,4.8708,0.51,,19021.15,10450.4,6832.0,367678.8295,202006.232
301027.SZ,20220617,22.76,13.8104,13.8104,1.0,26.2313,27.8167,3.6653,2.8971,3.1264,,0.7074,14700.0,3680.0,3680.0,334572.0,83756.8
300969.SZ,20220617,95.33,10.1974,10.1974,0.59,65.9742,64.3623,9.3224,13.0489,12.4491,0.2622,,8000.0,2000.0,2000.0,762640.0,190660.0
301039.SZ,20220617,10.46,8.9556,8.9556,0.74,23.4295,25.663,1.8428,0.7633,0.8145,2.8681,2.8681,201760.0,18363.4484,18363.4484,2110409.6,192081.6703
600371.SH,20220617,14.07,3.8913,7.5936,0.81,108.4803,61.6627,7.5793,18.5685,18.4813,0.7107,0.7107,29257.8,29257.8,14992.7865,411657.246,411657.246
300674.SZ,20220617,15.68,1.4106,2.2144,1.13,28.19,26.332,3.0021,2.9945,3.003,1.0002,1.2755,71162.6137,64688.8844,41206.0521,1115829.7828,1014321.7074
600704.SH,20220617,5.08,1.0813,1.921,1.03,6.6238,6.4478,0.8928,0.047,0.0459,3.8356,,519603.204,506218.204,284945.443,2639584.2763,2571588.4763
300539.SZ,20220617,7.44,1.0205,1.2266,0.77,74.9475,71.575,3.3788,2.3749,2.3543,1.0744,2.1497,22217.3378,9932.2759,8263.7034,165296.9932,73896.1327
000581.SZ,20220617,19.58,0.6757,1.1744,0.64,7.6686,8.0601,1.0654,1.4434,1.4821,7.663,8.1423,100865.957,81699.0234,47008.9436,1974955.4381,1599666.8782
003002.SZ,20220617,10.91,2.7905,3.2044,0.88,26.8686,26.9227,2.1616,2.9574,2.7882,3.6664,1.3749,20000.0,7741.9425,6741.9425,218200.0,84464.5927
603709.SH,20220617,15.57,0.6684,2.6655,1.01,,,2.0188,1.2198,1.2716,0.7065,0.7065,8000.0,8000.0,2006.0,124560.0,124560.0
002092.SZ,20220617,8.18,2.162,2.9236,0.61,7.7958,8.7303,0.8304,0.3373,0.3813,0.1019,1.467,257573.9517,248979.3314,184119.0257,2106954.9249,2036650.9309
603661.SH,20220617,41.91,0.3894,1.3447,1.38,12.4118,12.1917,1.3511,0.7254,0.6819,0.0,,10000.0,10000.0,2895.8667,419100.0,419100.0
601992.SH,20220617,2.74,0.4276,1.0199,0.73,9.9751,9.7924,0.6123,0.2366,0.2364,2.1898,2.1898,1067777.1134,833415.8264,349368.4792,2925709.2907,2283559.3643
688550.SH,20220617,72.56,3.056,3.615,1.09,29.679,26.4505,2.5242,4.6647,4.3324,1.1242,1.6659,9807.5383,5139.1245,4344.4143,711634.979,372894.8737
600393.SH,20220617,1.84,18.3875,20.0072,1.92,,,1.1317,5.251,5.1851,0.0,,253624.787,98820.5552,90820.5552,466669.6081,181829.8216
920396.BJ,20220617,7.98,0.0446,0.0784,2.0,15.3236,16.1971,1.9047,2.055,2.0901,2.1908,2.2784,5859.028,3967.1312,2257.5389,46755.0434,31657.707
001215.SZ,20220617,49.3,4.983,4.983,0.96,48.2781,43.8743,4.4138,3.3526,3.2055,,0.3043,8663.0336,2127.89,2127.89,427087.5565,104904.977
300211.SZ,20220617,8.23,0.6483,1.2918,0.81,87.5171,75.7449,5.0535,9.9768,8.4773,0.0729,0.1701,30267.5973,29697.6427,14904.3956,249102.3258,244411.5994
603517.SH,20220617,48.83,0.7994,1.5245,0.56,30.595,35.9805,5.5444,4.5829,4.4589,1.014,1.1673,61461.6995,60863.0695,31915.2755,3001174.7866,2971943.6837
600115.SH,20220617,4.64,0.4074,0.9339,0.91,,,2.0068,1.3047,1.319,0.0,,1887444.0078,980848.5682,427824.5682,8757740.1962,4551137.3564
600589.SH,20220617,2.11,0.7635,1.3102,0.56,,,21.709,1.9046,2.1172,0.0,,70403.3281,70403.3281,41027.6229,148551.0223,148551.0223
603222.SH,20220617,15.1,2.2491,4.6396,0.96,34.8778,28.8646,3.9365,4.684,4.5525,0.0,,34074.3468,34074.3468,16517.7368,514522.6367,514522.6367
000937.SZ,20220617,8.17,2.0521,5.9413,0.79,10.5387,8.1044,1.3185,0.9187,0.8324,4.896,4.896,353354.685,290659.9842,100390.666,2886907.7765,2374692.0709
002838.SZ,20220617,18.94,1.6008,4.1093,0.61,34.2961,37.4158,3.8334,1.82,1.7426,1.0521,0.2904,40947.0786,35074.5286,13663.6713,775537.6687,664311.5717
688262.SH,20220617,38.7,5.2465,5.2465,0.61,132.299,105.8855,3.312,22.799,21.5484,,,24000.0,5325.6098,5325.6098,928800.0,206101.0993
603086.SH,20220617,9.78,2.6613,5.0292,0.68,17.1274,13.0704,1.6321,1.3793,1.3108,1.8259,1.8259,31064.04,30832.172,16315.8288,303806.3112,301538.6422
300103.SZ,20220617,7.88,0.3737,0.7089,0.77,93.0052,191.8915,2.343,2.4833,3.0591,0.5076,0.5076,31760.1,24377.9042,12849.5418,250269.588,192097.8851
603022.SH,20220617,8.99,0.6661,1.7783,0.82,87.3283,73.8469,2.5809,2.468,2.4254,0.0,,20000.0,20000.0,7491.5,179800.0,179800.0
300009.SZ,20220617,9.72,2.1916,2.4826,1.6,77.0746,62.7144,5.9335,7.3433,7.1826,1.7147,2.0567,163846.5558,117189.7981,103453.0948,1592588.5224,1139084.8375
603079.SH,20220617,12.78,0.6614,1.4717,0.87,28.8793,29.9014,1.6608,2.7703,2.7942,2.7387,1.0955,17118.8958,17118.8958,7692.9742,218779.4883,218779.4883
300681.SZ,20220617,93.81,5.4037,6.6499,0.9,153.5105,113.8142,10.1399,7.3689,5.7421,0.0526,,7665.01,4892.25,3975.385,719054.5881,458941.9725
002560.SZ,20220617,5.82,2.0934,2.7358,1.39,126.0358,177.0147,1.2954,1.3068,1.0359,0.0,,52867.367,45024.1902,34453.0453,307688.0759,262040.787
300299.SZ,20220617,5.91,4.502,5.9717,1.14,54.4394,53.7341,7.6181,7.219,7.3855,0.0,,69122.9485,64704.969,48780.5933,408516.6256,382406.3668
002879.SZ,20220617,15.0,6.3809,7.2663,3.01,20.634,22.4728,1.6909,2.7384,2.6742,1.4268,1.4363,19310.764,13460.3828,11820.2819,289661.46,201905.742
920267.BJ,20220617,12.27,0.8088,0.8088,0.59,17.2901,17.2901,2.2139,0.827,0.827,4.2051,4.2051,4998.2941,1883.346,1883.346,61329.0686,23108.6554
300399.SZ,20220617,10.84,1.848,3.8946,0.71,316.8061,189.9655,4.522,4.2132,3.8637,0.2306,,19760.0,19465.5168,9236.4591,214198.4,211006.2021
688201.SH,20220617,50.39,1.7097,1.7097,1.01,30.447,30.7074,4.5789,8.9452,8.691,0.7442,0.7442,9312.7756,4133.3873,4133.3873,469270.7625,208281.386
603387.SH,20220617,14.07,1.1956,2.1845,0.89,17.8843,12.8559,3.3149,5.0907,4.2063,1.3056,3.0316,50715.3517,50715.3517,27756.7136,713564.9984,713564.9984
300767.SZ,20220617,63.29,1.2893,1.8509,1.01,175.5886,169.7064,12.6695,22.911,20.5468,0.21,0.1185,24265.812,20438.1443,14237.2457,1535783.2415,1293530.1527
300758.SZ,20220617,10.18,0.5051,0.8205,0.74,23.2048,26.6839,2.5795,3.1006,3.0687,2.8892,4.8207,41023.737,31364.1085,19307.1577,417621.6427,319286.6245
000528.SZ,20220617,6.52,1.3705,1.3705,0.9,12.8068,15.313,0.8158,0.4441,0.4601,3.2406,3.2406,195501.9991,95863.7288,95863.7288,1274673.0341,625031.5118
300133.SZ,20220617,4.48,2.1449,2.8555,1.11,21.2711,22.5782,1.2904,2.2372,2.9597,0.4688,0.487,190107.3701,161850.3861,121570.5155,851681.018,725089.7297
300956.SZ,20220617,18.65,3.7361,3.7361,1.08,38.7553,41.4911,2.2637,1.457,1.4106,1.6086,0.5362,13200.0,6084.4058,6084.4058,246180.0,113474.1682
600348.SH,20220617,13.38,2.1749,4.8882,0.73,9.1062,7.3571,1.5352,0.8467,0.8882,1.8685,1.8685,240500.0,240500.0,107007.7422,3217890.0,3217890.0
002471.SZ,20220617,2.4,1.2438,1.5279,1.26,111.0888,73.2231,2.2602,0.5176,0.4956,0.0,,126800.0,126618.9719,103078.334,304320.0,303885.5326
300193.SZ,20220617,9.04,2.3376,3.1897,1.13,21.7764,22.7083,1.9134,3.4943,3.3949,5.4798,,48291.9541,42855.7286,31406.6669,436559.2651,387415.7865
300783.SZ,20220617,22.9,1.5682,3.2147,0.91,22.3369,35.6569,3.7707,0.9399,0.9994,1.0899,1.0899,40100.0,22697.6,11072.258,918290.0,519775.04
600873.SH,20220617,10.57,1.064,1.517,0.8,13.9307,10.5604,2.7658,1.4342,1.3511,2.8269,2.8269,309861.9928,309861.9928,217320.0621,3275241.2639,3275241.2639
300700.SZ,20220617,32.35,10.8648,11.6812,0.72,,,6.0373,14.5236,11.2688,,,12153.2581,8867.1817,8247.4554,393157.8995,286853.328
002932.SZ,20220617,101.98,5.6463,7.0793,0.9,7.5645,4.3439,2.5544,3.7777,2.3039,2.6467,2.6467,10482.7531,6842.0962,5457.0897,1069031.1611,697756.9705
002597.SZ,20220617,40.3,1.1827,2.1682,0.85,19.2039,16.0459,3.9402,3.8672,3.4218,1.1131,1.5968,56091.6003,55948.9036,30518.5763,2260491.4921,2254740.8151
601869.SH,20220617,29.53,0.6093,2.3231,1.33,31.5889,27.0425,2.2376,2.347,2.1102,0.7315,0.7315,75790.5108,40633.8314,10657.351,2238093.7839,1199917.0412
600555.SH,20220617,0.32,6.7086,8.2311,1.66,,,0.6816,3.571,3.5168,0.0,,130350.0,97350.0,79343.4557,41712.0,31152.0
600777.SH,20220617,2.76,8.4989,10.8762,0.69,51.4017,29.3858,1.5448,3.8929,3.5475,0.0,,680049.5825,623207.8317,486988.9767,1876936.8477,1720053.6155
600759.SH,20220617,2.65,2.9694,4.439,0.65,,,1.3812,2.4451,2.3084,0.0,,226350.7518,225818.4018,151056.4109,599829.4923,598418.7648
603059.SH,20220617,17.99,0.6264,2.5056,1.38,24.0564,35.978,1.6631,1.7322,1.8503,1.3341,1.3341,10000.0,10000.0,2500.0,179900.0,179900.0
000150.SZ,20220617,1.42,1.5689,2.796,0.65,,,,0.934,1.0034,0.0,,87769.7557,80599.0242,45227.768,124633.0531,114450.6144
600096.SH,20220617,31.62,8.3606,12.969,0.92,15.9396,12.3187,4.8628,0.9178,0.893,0.0,,183589.3241,171455.8117,110530.3825,5805094.428,5421432.766
601811.SH,20220617,8.94,0.7863,3.1275,1.8,8.4464,8.3648,0.981,1.0545,1.0296,3.4676,3.5794,123384.1,79190.39,19909.4375,1103053.854,707962.0866
600355.SH,20220617,2.92,2.489,2.9603,0.85,,,5.9203,5.4444,5.9005,0.0,,49208.92,49208.92,41373.92,143690.0464,143690.0464
601179.SH,20220617,4.85,1.024,3.0068,0.99,45.6909,42.4097,1.2026,1.7531,1.6669,0.6186,0.6186,512588.2352,512588.2352,174567.4299,2486052.9407,2486052.9407
300453.SZ,20220617,9.65,1.7206,1.999,1.27,24.3881,22.4575,4.2208,3.2658,3.0673,1.3817,1.5544,39402.75,27225.6407,23432.8995,380236.5375,262727.4328
300991.SZ,20220617,13.5,2.9043,2.9043,0.82,26.9902,34.8092,3.1165,3.8942,4.115,0.0,1.8056,14400.0,6537.6,6537.6,194400.0,88257.6
301008.SZ,20220617,26.37,2.1326,2.1326,1.33,31.0048,36.1107,2.1796,2.7475,2.7047,1.8961,1.8961,8000.0,2464.4,2464.4,210960.0,64986.228
002194.SZ,20220617,9.62,6.2607,8.307,1.19,28.7687,25.2726,2.7189,3.5652,3.5873,1.5414,0.5198,68099.5306,50220.8161,37849.5302,655117.4844,483124.2509
002322.SZ,20220617,8.35,0.9122,1.3262,0.35,45.187,70.7262,1.0895,2.8955,3.0675,7.5344,7.5344,38449.6549,36391.8258,25030.0872,321054.6184,303871.7454
300056.SZ,20220617,6.36,2.8867,4.4415,0.79,,,4.8039,2.1468,2.1245,0.0,,38549.0443,38549.0443,25054.619,245171.9217,245171.9217
300567.SZ,20220617,40.98,1.4661,1.651,0.69,59.2774,73.0415,3.5571,4.7317,4.7136,0.732,0.7169,27814.425,20676.3595,18360.3142,1139835.1365,847317.2123
002231.SZ,20220617,5.18,1.2428,1.867,0.83,77.0138,119.3533,4.4238,3.2004,3.6962,0.0,,34685.0017,29481.8017,19624.9267,179668.3088,152715.7328
600795.SH,20220617,3.78,1.209,2.7295,1.13,,,1.5127,0.4009,0.3658,1.0582,1.0582,1783561.9082,1783561.9082,789997.4544,6741864.013,6741864.013
300965.SZ,20220617,46.09,1.0524,1.4533,0.79,40.7479,57.596,2.0586,14.4816,15.2802,0.6509,0.4448,6000.0,2071.5,1500.0,276540.0,95475.435
300922.SZ,20220617,17.46,2.2933,2.7354,0.78,33.94,36.5401,3.2272,11.3595,11.8809,1.4318,1.4318,15681.12,8573.2585,7187.5559,273792.3552,149689.0934
300614.SZ,20220617,25.47,1.594,1.7738,0.89,37.4857,45.6371,2.7499,8.1836,8.3272,0.0,0.267,16043.4469,8900.4065,7997.9712,408626.5925,226693.3536
001696.SZ,20220617,6.18,0.3775,0.4996,0.5,14.7251,15.4861,1.4974,0.7711,0.7642,4.8544,4.8544,114502.692,87920.8499,66426.6999,707626.6366,543350.8524
000712.SZ,20220617,15.25,4.0322,8.0787,1.65,,,4.4785,13.5762,29.083,0.0,,89600.0,89524.0775,44683.0271,1366400.0,1365242.1819
000679.SZ,20220617,3.96,1.2676,1.762,0.95,,,3.4437,8.0038,8.2028,0.0,,35640.0,35640.0,25640.0,141134.4,141134.4
603290.SH,20220617,342.0,2.6359,3.5939,0.68,146.4603,122.9443,11.5929,34.1883,30.3228,0.093,0.205,17060.606,8956.3292,6569.0392,5834727.252,3063064.5864
603039.SH,20220617,38.09,0.7249,1.503,1.05,32.1555,33.3362,5.2286,4.9561,4.8516,0.3282,,26060.3073,26060.3073,12569.0389,992637.1051,992637.1051
601929.SH,20220617,2.07,1.4439,2.1421,0.98,257.3857,359.8877,0.9647,3.2858,3.2907,0.0956,0.0956,330126.3948,330126.3948,222520.0284,683361.6372,683361.6372
002101.SZ,20220617,17.34,11.1214,22.4829,1.01,30.5639,29.7158,1.9338,1.5276,1.533,0.867,0.867,52887.8866,52886.6866,26160.9341,917075.9536,917055.1456
688633.SH,20220617,47.2,1.7314,1.7314,0.58,28.1738,26.2708,2.7727,6.6723,6.6683,1.4619,0.4237,7273.3334,2302.4168,2302.4168,343301.3365,108674.073
300269.SZ,20220617,3.8,2.5306,3.768,1.4,34.5502,26.4057,13.5639,2.0501,2.0554,0.0,,55608.9174,51758.0579,34760.5104,211313.8861,196680.62
601828.SH,20220617,5.5,0.6328,1.4787,0.83,11.6983,11.8402,0.4431,1.544,1.5406,0.0,,435473.2673,361344.7039,154627.469,2395102.9702,1987395.8715
001228.SZ,20220617,43.56,11.3307,11.3307,0.87,27.0041,23.7201,3.1581,2.1097,1.8184,,,10386.4609,2597.0,2597.0,452434.2368,113125.32
600507.SH,20220617,7.06,1.8185,2.5309,0.64,6.0259,6.0514,2.0152,0.7594,0.7198,14.4057,15.7224,233180.5223,215595.0223,154908.3088,1646254.4874,1522100.8574
601187.SH,20220617,6.2,1.351,1.351,0.58,7.5452,7.2481,0.7881,3.0783,2.9609,2.9032,2.9032,263912.7888,97271.7875,97271.7875,1636259.2906,603085.0825
600469.SH,20220617,4.66,3.7165,6.7057,0.52,,,1.2851,0.6131,0.6727,1.2846,1.2846,73113.7184,56241.3222,31170.1648,340709.9277,262084.5615
603708.SH,20220617,13.64,0.5125,1.575,0.84,,,3.7721,0.476,0.4656,3.2503,,60840.1631,60840.1631,19797.9765,829859.8247,829859.8247
600552.SH,20220617,10.74,4.7297,9.7714,0.67,52.1095,49.2203,3.1389,1.2973,1.3644,0.4655,0.9311,76388.4003,76388.4003,36974.7506,820411.4192,820411.4192
603139.SH,20220617,22.24,2.685,7.256,0.44,60.8893,61.4173,2.1046,5.017,4.7901,0.3147,0.3147,9988.0,9988.0,3696.0,222133.12,222133.12
301222.SZ,20220617,30.75,9.9843,9.9843,1.62,34.7479,34.0751,2.6955,5.6976,5.4557,,1.9512,10133.34,2402.6013,2402.6013,311600.205,73879.99
300891.SZ,20220617,11.45,1.9792,3.0663,1.01,23.2515,25.2397,3.5388,2.9497,2.7858,0.655,0.8734,40000.0,23072.0,14892.33,458000.0,264174.4
601616.SH,20220617,3.17,0.5724,0.7683,0.85,39.8431,41.314,1.2382,2.9519,2.9299,2.8954,2.8954,93557.5,93557.5,69699.993,296577.275,296577.275
301022.SZ,20220617,34.86,8.1715,8.1715,1.41,36.9847,35.6211,2.556,3.7665,3.8799,0.0,,6400.0,1600.0,1600.0,223104.0,55776.0
003039.SZ,20220617,22.66,10.9239,20.4605,1.03,51.1906,52.5068,6.1145,10.4572,10.4697,0.5472,0.5472,61751.873,12251.873,6541.2797,1399297.4422,277627.4422
001208.SZ,20220617,10.77,13.1157,13.1157,4.9,42.772,42.4284,4.0578,2.2632,2.0136,0.9285,0.9285,53442.4,13360.6,13360.6,575574.648,143893.662
002772.SZ,20220617,6.93,1.5965,2.4587,0.98,51.3661,109.8381,0.8994,1.8144,1.7127,1.2323,1.3915,40743.0385,40284.542,26157.7049,282349.2568,279171.8761
603212.SH,20220617,26.68,2.8536,5.4139,1.15,63.3834,51.7218,5.0739,3.5731,3.0704,0.1855,0.4685,40408.6596,25525.4572,13454.242,1078103.0381,681019.1981
002394.SZ,20220617,7.25,0.4262,0.7922,0.86,12.8964,13.2055,0.6201,0.6022,0.5717,4.2538,,32370.0,32314.7474,17384.9174,234682.5,234281.9187
002723.SZ,20220617,10.43,2.472,4.628,0.62,184.3758,175.2859,2.7023,2.5118,2.4445,0.1044,0.1044,31801.9276,30840.6165,16473.3948,331694.1049,321667.6301
300050.SZ,20220617,3.78,2.5297,3.1152,1.25,,,2.0782,5.6172,5.5008,0.0,,56003.6718,50943.5187,41369.0487,211693.8794,192566.5007
603819.SH,20220617,18.92,3.2016,6.8728,0.64,127.3542,65.1015,4.9969,2.857,2.7057,0.111,0.3488,21773.0187,21773.0187,10142.6187,411945.5138,411945.5138
000612.SZ,20220617,6.51,2.5232,3.5646,1.49,19.5684,19.8284,1.4638,1.5782,1.5417,0.768,,119219.9394,119047.9644,84267.1177,776121.8055,775002.2482
301101.SZ,20220617,48.88,9.7431,9.7431,1.35,79.9888,72.002,4.8453,11.4089,11.1013,,1.0843,13434.14,3128.2168,3128.2168,656660.7632,152907.2372
605337.SH,20220617,23.92,2.8772,2.8772,1.18,27.6483,29.0435,4.6862,4.938,4.9018,1.0665,1.3438,30340.8,11872.5432,11872.5432,725751.936,283991.2333
300239.SZ,20220617,7.4,5.1737,7.1656,1.01,120.3993,79.0349,3.0443,7.1756,6.256,0.0,0.0811,59360.2983,51074.1582,36876.2361,439266.2074,377948.7707
601333.SH,20220617,2.26,0.6122,1.1447,0.79,,,0.5956,0.7923,0.77,0.0,,708353.7,565223.7,302278.57,1600879.362,1277405.562
688678.SH,20220617,23.99,5.7303,6.4057,0.81,34.0486,30.7715,2.9136,5.7243,5.3157,1.2505,,17335.0,8780.3638,7854.6238,415866.65,210640.9276
300583.SZ,20220617,21.14,0.6288,1.304,0.86,62.4309,41.614,1.3429,1.8795,1.9092,0.0,,10692.2067,10438.6942,5033.8078,226033.2496,220673.9954
300636.SZ,20220617,26.26,5.7544,7.987,1.31,68.2818,63.0793,5.9093,9.3544,8.729,0.1956,,21092.9536,17405.0803,12539.7648,553900.9615,457057.4087
002952.SZ,20220617,11.35,1.2954,3.7377,0.92,40.5693,43.777,2.2835,3.0557,2.8364,2.6432,1.4097,16434.0,13014.9632,4510.6386,186525.9,147719.8323
601969.SH,20220617,9.19,0.9357,4.3406,0.61,21.3818,21.463,3.1987,4.5392,4.1977,0.0,,203449.6729,202170.1729,43581.005,1869702.494,1857943.889
000411.SZ,20220617,10.38,1.626,3.5845,0.97,18.9599,18.2715,1.7825,0.119,0.1161,0.5086,1.6053,30651.8378,24897.3651,11293.6884,318166.0764,258434.6497
603238.SH,20220617,9.97,0.5324,1.3758,0.54,18.4794,33.3601,1.4178,1.175,1.2827,3.1128,3.1128,17907.5,17603.0,6812.1,178537.775,175501.91
603386.SH,20220617,15.32,0.6161,1.6325,0.84,17.2169,19.8974,2.4177,1.3095,1.2847,1.3822,,23308.7543,23308.7543,8796.2543,357090.1159,357090.1159
300456.SZ,20220617,16.66,3.7085,4.8154,0.69,59.3824,62.5684,2.3906,13.1567,13.5382,0.1831,0.2101,73328.9072,57700.3163,44437.0757,1221659.594,961287.2696
000657.SZ,20220617,15.59,2.4125,4.4139,0.75,31.7325,30.0492,3.3235,1.3843,1.3462,0.0,,107386.3842,94769.443,51797.2894,1674153.7297,1477455.6164
688027.SH,20220617,100.2,1.0371,1.1519,0.83,,,4.8332,44.7437,43.5438,0.1198,,8000.0,4575.0,4119.0,801600.0,458415.0
603429.SH,20220617,12.75,1.3622,2.3108,0.77,49.5831,47.9626,5.3954,9.6456,9.3424,0.5602,1.1204,53233.454,52448.5465,30918.0165,678726.5385,668718.9679
300917.SZ,20220617,26.41,8.6377,17.7073,1.17,39.7265,38.2967,5.1893,2.6393,2.5345,0.7842,0.7282,16900.0,8661.25,4225.0,446329.0,228743.6125
301266.SZ,20220617,41.85,35.6254,35.6254,0.92,56.3188,59.6608,3.3464,3.5128,3.0455,,,10400.0,2465.8194,2465.8194,435240.0,103194.5419
688399.SH,20220617,120.09,2.1101,2.1101,0.73,5.8998,4.8992,2.7272,2.4796,2.0088,4.5799,8.3271,5862.0,3447.48,3447.48,703967.58,414007.8732
603737.SH,20220617,94.86,0.2026,0.6201,0.56,,,18.7558,3.1245,3.0668,0.4292,,37643.7486,37643.7486,12300.2264,3570885.9922,3570885.9922
601158.SH,20220617,5.36,0.1695,1.4821,0.97,12.3838,13.5738,1.6493,3.5476,3.4718,4.7575,4.7948,480000.0,480000.0,54903.9311,2572800.0,2572800.0
603897.SH,20220617,31.28,4.7409,11.6604,0.54,18.9306,20.7057,2.4483,0.602,0.5894,3.1167,3.7995,20643.5681,20643.5681,8393.2381,645730.8102,645730.8102
600539.SH,20220617,6.1,1.3299,2.4194,0.95,97.0737,133.406,3.2247,3.013,2.8589,0.0,,23000.0,23000.0,12642.6247,140300.0,140300.0
002406.SZ,20220617,5.11,2.4289,2.7522,0.64,13.5763,17.9374,0.9573,1.5902,1.9067,4.8923,4.8923,62415.8328,49614.8731,43786.9234,318944.9056,253532.0015
300121.SZ,20220617,10.88,0.893,1.4625,0.7,14.375,13.2117,2.0217,1.5087,1.3733,1.3562,2.2753,37513.1706,36008.0036,21987.1361,408143.2961,391767.0792
003011.SZ,20220617,19.79,4.873,4.873,1.17,20.9542,22.9301,1.6023,1.1304,1.1048,1.0828,1.5159,10267.6,5375.6104,5375.6104,203195.804,106383.3298
000021.SZ,20220617,11.11,1.1774,2.0043,0.91,22.3604,21.2089,1.762,1.0515,1.0629,1.4401,1.3501,156058.7588,156001.3402,91643.5244,1733812.8103,1733174.8896
688348.SH,20220617,383.21,9.7617,9.7617,0.53,297.8643,255.6417,9.126,46.103,42.3409,,,8000.0,1823.855,1823.855,3065680.0,698919.4746
002114.SZ,20220617,7.03,3.3416,4.6025,1.0,74.3582,,1.5986,1.246,1.2297,0.0,,32339.5267,32339.0823,23479.3223,227346.8727,227343.7486
688590.SH,20220617,14.48,0.9688,1.123,0.73,18.6639,19.6932,2.2745,2.0551,2.0532,0.9669,0.9669,18202.228,11988.012,10341.924,263568.2614,173586.4138
002301.SZ,20220617,5.99,0.9102,1.5639,0.97,,,1.4856,0.5338,0.5282,1.1484,1.1484,73402.0099,73070.2389,42525.7292,439678.0393,437690.731
603639.SH,20220617,21.86,0.2989,0.8714,0.65,16.5583,16.1384,2.6107,2.0133,1.9739,0.9784,4.5746,34066.7866,33459.5666,11475.6827,744699.9551,731426.1259
600130.SH,20220617,3.46,0.969,1.1591,0.85,61.9655,58.7022,2.6935,3.3747,3.8012,0.0,,76800.0,76800.0,64205.36,265728.0,265728.0
605377.SH,20220617,16.27,1.4524,1.4524,0.75,12.0476,11.6743,1.6371,1.8381,1.7644,2.2634,3.1961,33216.189,13393.338,13393.338,540427.395,217909.6093
300094.SZ,20220617,5.61,18.6959,26.2686,2.63,,,2.4061,1.1439,1.1506,0.0,,91229.2315,88386.5961,62906.5118,511795.9887,495848.8041
300862.SZ,20220617,25.95,0.7421,1.0533,1.05,21.3681,20.2582,1.7875,3.9492,3.8487,0.0,1.5414,13186.993,8586.4658,6049.2988,342202.4684,222818.7875
000692.SZ,20220617,3.63,1.4421,2.2223,1.64,,,,0.9733,0.9173,0.0,,53283.2976,53282.7351,34577.7233,193418.3703,193416.3284
600299.SH,20220617,9.9,0.2081,0.5738,1.02,18.0416,17.334,1.8825,2.0632,1.9914,1.7778,,268190.1273,268190.1273,97251.4113,2655082.2603,2655082.2603
688408.SH,20220617,87.78,5.275,5.275,0.91,792.503,,4.9044,4.9322,4.4631,0.4899,0.0342,13571.548,7168.5596,7168.5596,1191310.4834,629256.1617
000587.SZ,20220617,1.23,0.7,0.9657,0.94,,,,26.2995,29.4012,0.0,,212374.933,121301.185,87928.8146,261221.1676,149200.4576
300596.SZ,20220617,45.38,0.65,1.0539,0.79,24.9528,22.98,3.064,3.025,2.8675,0.423,0.602,22961.9667,19125.4689,11794.975,1042014.0488,867913.7787
920092.BJ,20220617,15.69,0.7099,0.7099,1.73,15.5233,17.0069,1.9814,2.7666,2.7231,,1.912,4789.6,1282.0929,1282.0929,75148.824,20116.0376
920185.BJ,20220617,78.2,0.2116,0.9126,3.15,39.5117,34.925,7.6042,5.4269,4.4772,0.2558,0.2984,72807.9225,71620.3818,16609.1046,5693579.5395,5600713.8568
688529.SH,20220617,30.0,5.7621,5.8553,0.7,54.7267,38.9239,3.4523,3.2178,2.7478,0.6433,0.3667,12800.0,3242.439,3190.8271,384000.0,97273.17
688616.SH,20220617,10.73,0.8752,0.8752,0.71,22.9001,25.8152,2.186,3.9182,3.9472,2.0503,,15000.0,5419.5,5419.5,160950.0,58151.235
603289.SH,20220617,8.62,1.3002,3.6053,1.08,17.9246,19.4159,1.9798,2.3225,2.2862,2.3202,2.3006,29572.12,26572.12,9582.5981,254911.6744,229051.6744
000029.SZ,20220617,9.8,1.2835,4.6004,0.59,44.8942,33.5992,2.4188,7.5063,8.4154,0.8878,,101166.0,89166.0,24877.5738,991426.8,873826.8
002016.SZ,20220617,6.3,0.8413,2.7562,0.72,7.2032,7.4138,1.0736,2.1413,2.0117,1.5873,1.5873,80909.5632,68684.5632,20965.5632,509730.2482,432712.7482
300760.SZ,20220617,307.59,0.443,1.2624,1.42,46.6078,44.4415,15.6697,14.7583,14.1094,0.8149,1.135,121244.1394,121244.0419,42543.7874,37293484.838,37293454.848
301216.SZ,20220617,31.06,6.1572,6.1572,0.71,24.1361,18.1493,2.1357,1.1126,0.9168,,,34339.54,7149.8735,7149.8735,1066586.1124,222075.0709
