trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231027,1001.CB,中债国债收益率曲线,0,31.8,3.0325
20231027,1001.CB,中债国债收益率曲线,0,31.9,3.0336
20231027,1001.CB,中债国债收益率曲线,0,32.0,3.0347
20231027,1001.CB,中债国债收益率曲线,0,32.1,3.0357
20231027,1001.CB,中债国债收益率曲线,0,32.2,3.0368
20231027,1001.CB,中债国债收益率曲线,0,32.3,3.0378
20231027,1001.CB,中债国债收益率曲线,0,32.4,3.0389
20231027,1001.CB,中债国债收益率曲线,0,32.5,3.0399
20231027,1001.CB,中债国债收益率曲线,0,32.6,3.0409
20231027,1001.CB,中债国债收益率曲线,0,32.7,3.0419
20231027,1001.CB,中债国债收益率曲线,0,32.8,3.0429
20231027,1001.CB,中债国债收益率曲线,0,32.9,3.0439
20231027,1001.CB,中债国债收益率曲线,0,33.0,3.0448
20231027,1001.CB,中债国债收益率曲线,0,33.1,3.0458
20231027,1001.CB,中债国债收益率曲线,0,33.2,3.0467
20231027,1001.CB,中债国债收益率曲线,0,33.3,3.0477
20231027,1001.CB,中债国债收益率曲线,0,33.4,3.0486
20231027,1001.CB,中债国债收益率曲线,0,33.5,3.0495
20231027,1001.CB,中债国债收益率曲线,0,33.6,3.0504
20231027,1001.CB,中债国债收益率曲线,0,33.7,3.0513
20231027,1001.CB,中债国债收益率曲线,0,33.8,3.0522
20231027,1001.CB,中债国债收益率曲线,0,33.9,3.0531
20231027,1001.CB,中债国债收益率曲线,0,34.0,3.054
20231027,1001.CB,中债国债收益率曲线,0,34.1,3.0549
20231027,1001.CB,中债国债收益率曲线,0,34.2,3.0558
20231027,1001.CB,中债国债收益率曲线,0,34.3,3.0566
20231027,1001.CB,中债国债收益率曲线,0,34.4,3.0575
20231027,1001.CB,中债国债收益率曲线,0,34.5,3.0583
20231027,1001.CB,中债国债收益率曲线,0,34.6,3.0591
20231027,1001.CB,中债国债收益率曲线,0,34.7,3.06
20231027,1001.CB,中债国债收益率曲线,0,34.8,3.0608
20231027,1001.CB,中债国债收益率曲线,0,34.9,3.0616
20231027,1001.CB,中债国债收益率曲线,0,35.0,3.0624
20231027,1001.CB,中债国债收益率曲线,0,35.1,3.0632
20231027,1001.CB,中债国债收益率曲线,0,35.2,3.0641
20231027,1001.CB,中债国债收益率曲线,0,35.3,3.0649
20231027,1001.CB,中债国债收益率曲线,0,35.4,3.0656
20231027,1001.CB,中债国债收益率曲线,0,35.5,3.0664
20231027,1001.CB,中债国债收益率曲线,0,35.6,3.0672
20231027,1001.CB,中债国债收益率曲线,0,35.7,3.068
20231027,1001.CB,中债国债收益率曲线,0,35.8,3.0688
20231027,1001.CB,中债国债收益率曲线,0,35.9,3.0696
20231027,1001.CB,中债国债收益率曲线,0,36.0,3.0703
20231027,1001.CB,中债国债收益率曲线,0,36.1,3.0711
20231027,1001.CB,中债国债收益率曲线,0,36.2,3.0719
20231027,1001.CB,中债国债收益率曲线,0,36.3,3.0726
20231027,1001.CB,中债国债收益率曲线,0,36.4,3.0734
20231027,1001.CB,中债国债收益率曲线,0,36.5,3.0741
20231027,1001.CB,中债国债收益率曲线,0,36.6,3.0749
20231027,1001.CB,中债国债收益率曲线,0,36.7,3.0757
20231027,1001.CB,中债国债收益率曲线,0,36.8,3.0764
20231027,1001.CB,中债国债收益率曲线,0,36.9,3.0772
20231027,1001.CB,中债国债收益率曲线,0,37.0,3.0779
20231027,1001.CB,中债国债收益率曲线,0,37.1,3.0787
20231027,1001.CB,中债国债收益率曲线,0,37.2,3.0794
20231027,1001.CB,中债国债收益率曲线,0,37.3,3.0802
20231027,1001.CB,中债国债收益率曲线,0,37.4,3.0809
20231027,1001.CB,中债国债收益率曲线,0,37.5,3.0817
20231027,1001.CB,中债国债收益率曲线,0,37.6,3.0824
20231027,1001.CB,中债国债收益率曲线,0,37.7,3.0832
20231027,1001.CB,中债国债收益率曲线,0,37.8,3.0839
20231027,1001.CB,中债国债收益率曲线,0,37.9,3.0847
20231027,1001.CB,中债国债收益率曲线,0,38.0,3.0854
20231027,1001.CB,中债国债收益率曲线,0,38.1,3.0862
20231027,1001.CB,中债国债收益率曲线,0,38.2,3.0869
20231027,1001.CB,中债国债收益率曲线,0,38.3,3.0877
20231027,1001.CB,中债国债收益率曲线,0,38.4,3.0884
20231027,1001.CB,中债国债收益率曲线,0,38.5,3.0892
20231027,1001.CB,中债国债收益率曲线,0,38.6,3.09
20231027,1001.CB,中债国债收益率曲线,0,38.7,3.0907
20231027,1001.CB,中债国债收益率曲线,0,38.8,3.0915
20231027,1001.CB,中债国债收益率曲线,0,38.9,3.0923
20231027,1001.CB,中债国债收益率曲线,0,39.0,3.093
20231027,1001.CB,中债国债收益率曲线,0,39.1,3.0938
20231027,1001.CB,中债国债收益率曲线,0,39.2,3.0946
20231027,1001.CB,中债国债收益率曲线,0,39.3,3.0954
20231027,1001.CB,中债国债收益率曲线,0,39.4,3.0962
20231027,1001.CB,中债国债收益率曲线,0,39.5,3.097
20231027,1001.CB,中债国债收益率曲线,0,39.6,3.0978
20231027,1001.CB,中债国债收益率曲线,0,39.7,3.0986
20231027,1001.CB,中债国债收益率曲线,0,39.8,3.0994
20231027,1001.CB,中债国债收益率曲线,0,39.9,3.1002
20231027,1001.CB,中债国债收益率曲线,0,40.0,3.1011
20231027,1001.CB,中债国债收益率曲线,0,40.1,3.1019
20231027,1001.CB,中债国债收益率曲线,0,40.2,3.1027
20231027,1001.CB,中债国债收益率曲线,0,40.3,3.1034
20231027,1001.CB,中债国债收益率曲线,0,40.4,3.1042
20231027,1001.CB,中债国债收益率曲线,0,40.5,3.1049
20231027,1001.CB,中债国债收益率曲线,0,40.6,3.1056
20231027,1001.CB,中债国债收益率曲线,0,40.7,3.1063
20231027,1001.CB,中债国债收益率曲线,0,40.8,3.107
20231027,1001.CB,中债国债收益率曲线,0,40.9,3.1077
20231027,1001.CB,中债国债收益率曲线,0,41.0,3.1083
20231027,1001.CB,中债国债收益率曲线,0,41.1,3.1089
20231027,1001.CB,中债国债收益率曲线,0,41.2,3.1096
20231027,1001.CB,中债国债收益率曲线,0,41.3,3.1101
20231027,1001.CB,中债国债收益率曲线,0,41.4,3.1107
20231027,1001.CB,中债国债收益率曲线,0,41.5,3.1113
20231027,1001.CB,中债国债收益率曲线,0,41.6,3.1118
20231027,1001.CB,中债国债收益率曲线,0,41.7,3.1123
20231027,1001.CB,中债国债收益率曲线,0,41.8,3.1128
20231027,1001.CB,中债国债收益率曲线,0,41.9,3.1133
20231027,1001.CB,中债国债收益率曲线,0,42.0,3.1138
20231027,1001.CB,中债国债收益率曲线,0,42.1,3.1143
20231027,1001.CB,中债国债收益率曲线,0,42.2,3.1147
20231027,1001.CB,中债国债收益率曲线,0,42.3,3.1151
20231027,1001.CB,中债国债收益率曲线,0,42.4,3.1156
20231027,1001.CB,中债国债收益率曲线,0,42.5,3.116
20231027,1001.CB,中债国债收益率曲线,0,42.6,3.1164
20231027,1001.CB,中债国债收益率曲线,0,42.7,3.1167
20231027,1001.CB,中债国债收益率曲线,0,42.8,3.1171
